"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-1.txt","0","0.18225041","238","0","false","379.08084"
"ge/LVL-1.txt","1","0.17714302","237","0","false","368.4575"
"ge/LVL-1.txt","2","0.5644263","230","0","false","1174.0067"
"ge/LVL-1.txt","0","0.17875293","238","0","false","371.8061"
"ge/LVL-1.txt","1","0.23509946","238","0","false","489.0069"
"ge/LVL-1.txt","2","0.23153904","235","0","false","481.6012"
"ge/LVL-1.txt","0","0.22723897","237","0","false","472.65704"
"ge/LVL-1.txt","1","0.16346154","237","0","false","340.0"
"ge/LVL-1.txt","2","0.57360184","234","0","false","1193.0918"
"ge/LVL-1.txt","0","0.18537544","238","0","false","385.5809"
"ge/LVL-1.txt","1","0.17489624","238","0","false","363.78418"
"ge/LVL-1.txt","2","0.5633826","229","0","false","1171.8358"
"ge/LVL-1.txt","0","0.17757803","238","0","false","369.3623"
"ge/LVL-1.txt","1","0.21804516","238","0","false","453.53394"
"ge/LVL-1.txt","2","0.2280019","236","0","false","474.24393"
"ge/LVL-1.txt","0","0.17380314","237","0","false","361.51053"
"ge/LVL-1.txt","1","0.20752487","238","0","false","431.65173"
"ge/LVL-1.txt","2","0.1805873","238","0","false","375.6216"
"ge/LVL-1.txt","0","0.21887338","238","0","false","455.25662"
"ge/LVL-1.txt","1","0.21070376","234","0","false","438.26382"
"ge/LVL-1.txt","2","0.22699764","238","0","false","472.1551"
"ge/LVL-1.txt","0","0.35171673","234","0","false","731.5708"
"ge/LVL-1.txt","1","0.22337632","237","0","false","464.62274"
"ge/LVL-1.txt","2","0.18326896","238","0","false","381.19943"
"ge/LVL-1.txt","0","0.16346154","238","0","false","340.0"
"ge/LVL-1.txt","1","0.1725658","237","0","false","358.93686"
"ge/LVL-1.txt","2","0.17730619","237","0","false","368.79688"
"ge/LVL-1.txt","0","0.18160348","238","0","false","377.73523"
"ge/LVL-1.txt","1","0.18393013","238","0","false","382.57468"
"ge/LVL-1.txt","2","0.21386923","237","0","false","444.848"
"ge/LVL-1.txt","0","0.21468174","238","0","false","446.53802"
"ge/LVL-1.txt","1","0.18382773","236","0","false","382.36166"
"ge/LVL-1.txt","2","0.17739198","238","0","false","368.9753"
"ge/LVL-1.txt","0","0.2126468","234","0","false","442.30533"
"ge/LVL-1.txt","1","0.39162648","235","0","false","814.58307"
