"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"notch/LVL-35.txt","0","1.0","14","1","true","2336.0"
"notch/LVL-35.txt","1","1.0","14","1","true","2336.0"
"notch/LVL-35.txt","2","1.0","14","2","true","2336.0"
"notch/LVL-36.txt","0","1.0","13","0","true","2432.0"
"notch/LVL-36.txt","1","1.0","13","0","true","2432.0"
"notch/LVL-36.txt","2","1.0","13","0","true","2432.0"
"notch/LVL-37.txt","0","1.0","14","0","true","2400.0"
"notch/LVL-37.txt","1","1.0","14","0","true","2400.0"
"notch/LVL-37.txt","2","1.0","14","0","true","2400.0"
"notch/LVL-38.txt","0","1.0","13","2","true","2480.0"
"notch/LVL-38.txt","1","1.0","13","2","true","2480.0"
"notch/LVL-38.txt","2","1.0","13","2","true","2480.0"
"notch/LVL-39.txt","0","1.0","14","1","true","2336.0"
"notch/LVL-39.txt","1","1.0","14","1","true","2336.0"
"notch/LVL-39.txt","2","1.0","14","2","true","2336.0"
"notch/LVL-40.txt","0","1.0","14","1","true","2352.0"
"notch/LVL-40.txt","1","1.0","14","2","true","2352.0"
"notch/LVL-40.txt","2","1.0","14","2","true","2352.0"
"notch/LVL-41.txt","0","1.0","13","0","true","2400.0"
"notch/LVL-41.txt","1","1.0","14","0","true","2400.0"
"notch/LVL-41.txt","2","1.0","14","0","true","2400.0"
"notch/LVL-42.txt","0","1.0","14","1","true","2384.0"
"notch/LVL-42.txt","1","1.0","14","1","true","2384.0"
"notch/LVL-42.txt","2","1.0","14","1","true","2384.0"
"notch/LVL-43.txt","0","1.0","14","2","true","2336.0"
"notch/LVL-43.txt","1","1.0","14","1","true","2336.0"
"notch/LVL-43.txt","2","1.0","14","1","true","2336.0"
"notch/LVL-44.txt","0","1.0","14","2","true","2304.0"
"notch/LVL-44.txt","1","1.0","14","2","true","2304.0"
"notch/LVL-44.txt","2","1.0","14","2","true","2304.0"
"notch/LVL-45.txt","0","1.0","13","0","true","2448.0"
"notch/LVL-45.txt","1","1.0","13","0","true","2448.0"
"notch/LVL-45.txt","2","1.0","13","1","true","2448.0"
"notch/LVL-46.txt","0","1.0","14","0","true","2416.0"
"notch/LVL-46.txt","1","1.0","14","0","true","2416.0"
"notch/LVL-46.txt","2","1.0","14","0","true","2416.0"
"notch/LVL-47.txt","0","1.0","13","0","true","2368.0"
"notch/LVL-47.txt","1","1.0","13","0","true","2368.0"
"notch/LVL-47.txt","2","1.0","13","0","true","2368.0"
"notch/LVL-48.txt","0","1.0","14","0","true","2352.0"
"notch/LVL-48.txt","1","1.0","14","0","true","2352.0"
"notch/LVL-48.txt","2","1.0","14","0","true","2352.0"
"notch/LVL-49.txt","0","1.0","13","0","true","2400.0"
"notch/LVL-49.txt","1","1.0","13","1","true","2400.0"
"notch/LVL-49.txt","2","1.0","13","1","true","2400.0"
"notch/LVL-50.txt","0","1.0","13","5","true","2304.0"
"notch/LVL-50.txt","1","1.0","13","2","true","2304.0"
"notch/LVL-50.txt","2","1.0","14","3","true","2304.0"
"notch/LVL-51.txt","0","1.0","14","0","true","2336.0"
"notch/LVL-51.txt","1","1.0","14","0","true","2336.0"
"notch/LVL-51.txt","2","1.0","14","0","true","2336.0"
"notch/LVL-52.txt","0","1.0","13","0","true","2400.0"
"notch/LVL-52.txt","1","1.0","13","0","true","2400.0"
"notch/LVL-52.txt","2","1.0","14","1","true","2400.0"
"notch/LVL-53.txt","0","1.0","13","2","true","2496.0"
"notch/LVL-53.txt","1","1.0","13","4","true","2496.0"
"notch/LVL-53.txt","2","1.0","13","7","true","2496.0"
"notch/LVL-54.txt","0","1.0","13","0","true","2416.0"
"notch/LVL-54.txt","1","1.0","13","1","true","2416.0"
