"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-28.txt","2","0.4392502","475","0","false","913.64044"
"ge/LVL-29.txt","0","0.32304114","474","0","false","671.9256"
"ge/LVL-29.txt","1","0.32057285","443","0","false","666.7915"
"ge/LVL-29.txt","2","0.37923327","466","0","false","788.8052"
"ge/LVL-30.txt","0","0.06577556","479","0","false","136.81316"
"ge/LVL-30.txt","1","0.07055421","480","0","false","146.75276"
"ge/LVL-30.txt","2","0.062893726","479","0","false","130.81895"
"ge/LVL-31.txt","0","0.22280636","478","0","false","463.43723"
"ge/LVL-31.txt","1","0.21924025","475","0","false","456.0197"
"ge/LVL-31.txt","2","0.2510316","477","0","false","522.14575"
"ge/LVL-32.txt","0","0.6032183","465","0","false","1254.6941"
"ge/LVL-32.txt","1","0.81657165","467","0","false","1698.469"
"ge/LVL-32.txt","2","0.82048553","467","1","false","1706.6099"
"ge/LVL-33.txt","0","0.32283336","477","0","false","671.4934"
"ge/LVL-33.txt","1","0.58589894","473","0","false","1218.6698"
"ge/LVL-33.txt","2","0.25519997","478","0","false","530.8159"
"ge/LVL-34.txt","0","0.1377335","479","0","false","286.4857"
"ge/LVL-34.txt","1","0.12660263","479","0","false","263.33347"
"ge/LVL-34.txt","2","0.09950778","479","0","false","206.97618"
"ge/LVL-35.txt","0","0.08400304","479","0","false","174.72632"
"ge/LVL-35.txt","1","0.19638154","476","0","false","408.4736"
"ge/LVL-35.txt","2","0.18326035","476","0","false","381.18152"
"ge/LVL-36.txt","0","0.06150584","480","0","false","127.932144"
"ge/LVL-36.txt","1","0.11918732","479","0","false","247.90962"
"ge/LVL-36.txt","2","0.05578536","479","0","false","116.033554"
"ge/LVL-37.txt","0","1.0","468","0","true","2080.0"
"ge/LVL-37.txt","1","0.9083264","469","0","false","1889.3188"
"ge/LVL-37.txt","2","0.3244779","476","0","false","674.91406"
"ge/LVL-38.txt","0","0.3143815","475","0","false","653.9135"
"ge/LVL-38.txt","1","0.20210434","478","0","false","420.37704"
"ge/LVL-38.txt","2","0.30473486","474","0","false","633.8485"
"ge/LVL-39.txt","0","0.19849555","477","0","false","412.87076"
"ge/LVL-39.txt","1","0.16484495","478","0","false","342.87747"
"ge/LVL-39.txt","2","0.20631135","478","0","false","429.1276"
"ge/LVL-40.txt","0","0.44113132","472","0","false","917.55316"
"ge/LVL-40.txt","1","0.42952722","474","0","false","893.4166"
"ge/LVL-40.txt","2","1.0","470","0","true","2080.0"
"ge/LVL-41.txt","0","0.24541731","473","0","false","510.46802"
"ge/LVL-41.txt","1","0.48636127","474","0","false","1011.6314"
"ge/LVL-41.txt","2","0.5237781","473","0","false","1089.4584"
"ge/LVL-42.txt","0","0.15691191","479","0","false","326.37677"
"ge/LVL-42.txt","1","0.19039533","478","0","false","396.02228"
"ge/LVL-42.txt","2","0.16472885","478","0","false","342.63602"
"ge/LVL-43.txt","0","0.104504496","479","0","false","217.36935"
"ge/LVL-43.txt","1","0.35278195","476","0","false","733.78644"
"ge/LVL-43.txt","2","0.37790942","475","0","false","786.0516"
"ge/LVL-44.txt","0","0.30015808","477","0","false","624.3288"
"ge/LVL-44.txt","1","0.28343007","476","0","false","589.53455"
"ge/LVL-44.txt","2","0.10114733","479","0","false","210.38644"
"ge/LVL-45.txt","0","0.16423863","479","0","false","341.61636"
"ge/LVL-45.txt","1","0.17393474","478","0","false","361.78427"
"ge/LVL-45.txt","2","0.21275553","477","0","false","442.5315"
"ge/LVL-46.txt","0","0.1368211","479","0","false","284.5879"
"ge/LVL-46.txt","1","0.107199304","479","0","false","222.97455"
"ge/LVL-46.txt","2","0.18629266","476","0","false","387.48874"
"ge/LVL-47.txt","0","0.1791846","473","0","false","372.70398"
"ge/LVL-47.txt","1","0.39331594","441","1","false","818.09717"
"ge/LVL-47.txt","2","0.21458511","473","1","false","446.33704"
"ge/LVL-48.txt","0","0.253873","477","0","false","528.05585"
"ge/LVL-48.txt","1","0.30786794","475","0","false","640.3653"
"ge/LVL-48.txt","2","0.3111149","475","0","false","647.119"
"ge/LVL-49.txt","0","0.0221181","479","0","false","46.00565"
"ge/LVL-49.txt","1","0.9035091","467","0","false","1879.2988"
"ge/LVL-49.txt","2","0.9123643","468","1","false","1897.7178"
"ge/LVL-50.txt","0","0.4433684","476","0","false","922.2063"
"ge/LVL-50.txt","1","0.32183453","478","0","false","669.41583"
"ge/LVL-50.txt","2","0.2943667","477","0","false","612.2827"
"ge/LVL-51.txt","0","0.24973077","478","0","false","519.44"
"ge/LVL-51.txt","1","0.45279327","476","0","false","941.81"
"ge/LVL-51.txt","2","0.24322374","477","0","false","505.9054"
"ge/LVL-52.txt","0","0.27553642","478","0","false","573.1157"
"ge/LVL-52.txt","1","0.09491175","478","0","false","197.41643"
"ge/LVL-52.txt","2","0.2854564","477","0","false","593.74927"
"ge/LVL-53.txt","0","0.1793474","478","0","false","373.04257"
"ge/LVL-53.txt","1","0.18058506","478","0","false","375.6169"
"ge/LVL-53.txt","2","0.18034844","478","0","false","375.12476"
"ge/LVL-54.txt","0","0.31634778","474","0","false","658.00336"
"ge/LVL-54.txt","1","0.28093398","475","0","false","584.34265"
"ge/LVL-54.txt","2","0.55713266","474","0","false","1158.8359"
"ge/LVL-55.txt","0","0.93901867","469","1","false","1953.1588"
"ge/LVL-55.txt","1","0.16787772","478","0","false","349.18567"
"ge/LVL-55.txt","2","0.5646989","473","0","false","1174.5736"
"ge/LVL-56.txt","0","0.0901028","479","0","false","187.41382"
"ge/LVL-56.txt","1","0.102444336","479","0","false","213.08421"
"ge/LVL-56.txt","2","0.14663728","478","0","false","305.00552"
"ge/LVL-57.txt","0","0.08516136","479","0","false","177.13562"
"ge/LVL-57.txt","1","0.07607656","479","0","false","158.23924"
"ge/LVL-57.txt","2","0.12996623","479","10","false","270.32974"
"ge/LVL-58.txt","0","0.1254574","479","0","false","260.95142"
"ge/LVL-58.txt","1","0.13429967","477","0","false","279.3433"
"ge/LVL-58.txt","2","0.11673077","478","0","false","242.8"
"ge/LVL-59.txt","0","0.28780824","477","0","false","598.6411"
"ge/LVL-59.txt","1","0.38061404","475","0","false","791.6772"
"ge/LVL-59.txt","2","0.38210478","475","0","false","794.77795"
"ge/LVL-60.txt","0","0.22358124","476","0","false","465.04898"
"ge/LVL-60.txt","1","0.23580745","476","0","false","490.4795"
"ge/LVL-60.txt","2","0.23298393","475","1","false","484.60657"
"ge/LVL-61.txt","0","0.8029558","467","0","false","1670.1481"
"ge/LVL-61.txt","1","0.17830083","478","0","false","370.86572"
"ge/LVL-61.txt","2","0.19591208","478","1","false","407.49713"
"ge/LVL-62.txt","0","0.27719185","477","0","false","576.559"
"ge/LVL-62.txt","1","0.26780322","476","0","false","557.0307"
"ge/LVL-62.txt","2","0.25463194","476","0","false","529.6344"
"ge/LVL-63.txt","0","0.14362924","479","0","false","298.7488"
"ge/LVL-63.txt","1","0.20955135","478","0","false","435.86682"
"ge/LVL-63.txt","2","0.24122852","477","0","false","501.7553"
"ge/LVL-64.txt","0","0.31706697","477","0","false","659.49927"
"ge/LVL-64.txt","1","0.56113344","473","1","false","1167.1576"
"ge/LVL-64.txt","2","0.6925692","470","3","false","1440.544"
"ge/LVL-65.txt","0","0.35289228","473","0","false","734.0159"
"ge/LVL-65.txt","1","0.08666487","479","0","false","180.26292"
"ge/LVL-65.txt","2","0.07673123","479","0","false","159.60095"
"ge/LVL-66.txt","0","0.22441825","478","0","false","466.78998"
"ge/LVL-66.txt","1","0.22264563","477","0","false","463.1029"
"ge/LVL-66.txt","2","0.21059237","478","0","false","438.03214"
"ge/LVL-67.txt","0","0.7190744","469","0","false","1495.6748"
"ge/LVL-67.txt","1","0.60336924","470","2","false","1255.008"
"ge/LVL-67.txt","2","0.95200974","467","0","false","1980.1803"
"ge/LVL-68.txt","0","0.21565025","478","0","false","448.55252"
"ge/LVL-68.txt","1","0.20655148","479","0","false","429.62708"
"ge/LVL-68.txt","2","0.11207226","479","1","false","233.1103"
"ge/LVL-69.txt","0","0.077987224","479","0","false","162.21342"
"ge/LVL-69.txt","1","0.14730334","479","0","false","306.39096"
"ge/LVL-69.txt","2","0.887341","467","1","false","1845.6693"
"ge/LVL-70.txt","0","0.143145","479","0","false","297.74158"
"ge/LVL-70.txt","1","0.21602449","476","0","false","449.33093"
"ge/LVL-70.txt","2","0.66065025","471","0","false","1374.1525"
"ge/LVL-71.txt","0","0.27427313","476","0","false","570.4881"
"ge/LVL-71.txt","1","0.2664263","477","0","false","554.1667"
"ge/LVL-71.txt","2","0.26652253","477","1","false","554.3669"
"ge/LVL-72.txt","0","0.3461807","477","0","false","720.05585"
"ge/LVL-72.txt","1","0.26927802","477","0","false","560.09827"
"ge/LVL-72.txt","2","0.26381093","477","0","false","548.72675"
"ge/LVL-73.txt","0","0.40477496","475","0","false","841.93195"
"ge/LVL-73.txt","1","0.14172721","478","0","false","294.7926"
"ge/LVL-73.txt","2","0.13028881","476","1","false","271.00073"
"ge/LVL-74.txt","0","0.07787982","480","0","false","161.99002"
"ge/LVL-74.txt","1","0.06455513","479","0","false","134.27467"
"ge/LVL-74.txt","2","0.21948375","478","0","false","456.52618"
"ge/LVL-75.txt","0","0.24206138","477","0","false","503.48767"
"ge/LVL-75.txt","1","0.38951534","475","0","false","810.1919"
"ge/LVL-75.txt","2","0.864379","471","0","false","1797.9083"
"ge/LVL-76.txt","0","0.12962294","479","0","false","269.6157"
"ge/LVL-76.txt","1","0.1010655","479","0","false","210.21625"
"ge/LVL-76.txt","2","0.15450396","479","0","false","321.36823"
"ge/LVL-77.txt","0","0.071099125","480","0","false","147.88618"
"ge/LVL-77.txt","1","0.07827566","480","0","false","162.81337"
"ge/LVL-77.txt","2","0.07055421","479","0","false","146.75276"
"ge/LVL-78.txt","0","0.56006294","473","0","false","1164.9309"
"ge/LVL-78.txt","1","0.6764592","471","1","false","1407.0352"
"ge/LVL-78.txt","2","0.2782044","477","0","false","578.66516"
"ge/LVL-79.txt","0","0.51862454","474","0","false","1078.739"
"ge/LVL-79.txt","1","0.5152892","474","0","false","1071.8015"
"ge/LVL-79.txt","2","0.99250126","467","0","false","2064.4026"
"ge/LVL-80.txt","0","0.688587","466","0","false","1432.261"
"ge/LVL-80.txt","1","1.0","466","0","true","2080.0"
"ge/LVL-80.txt","2","0.8830348","464","1","false","1836.7124"
"ge/LVL-81.txt","0","0.14296602","474","0","false","297.36932"
"ge/LVL-81.txt","1","0.2461807","474","0","false","512.05585"
"ge/LVL-81.txt","2","0.50644785","469","0","false","1053.4115"
"ge/LVL-82.txt","0","0.392344","475","0","false","816.0755"
"ge/LVL-82.txt","1","1.0","460","0","true","2080.0"
"ge/LVL-82.txt","2","1.0","466","0","true","2080.0"
"ge/LVL-83.txt","0","0.1196043","479","0","false","248.77693"
"ge/LVL-83.txt","1","0.29185784","477","0","false","607.06433"
"ge/LVL-83.txt","2","0.057202473","480","0","false","118.98115"
"ge/LVL-84.txt","0","0.112330265","479","0","false","233.64696"
"ge/LVL-84.txt","1","0.09956753","479","0","false","207.10046"
"ge/LVL-84.txt","2","0.3837595","477","0","false","798.2198"
"ge/LVL-85.txt","0","0.28179505","477","0","false","586.1337"
"ge/LVL-85.txt","1","0.3729326","476","0","false","775.6998"
"ge/LVL-85.txt","2","0.38841063","473","0","false","807.8941"
"ge/LVL-86.txt","0","0.467992","473","1","false","973.4234"
"ge/LVL-86.txt","1","0.32947287","474","0","false","685.3036"
"ge/LVL-86.txt","2","0.3674933","475","0","false","764.38605"
"ge/LVL-87.txt","0","0.11727036","477","0","false","243.92235"
"ge/LVL-87.txt","1","0.23780899","475","0","false","494.6427"
"ge/LVL-87.txt","2","0.1232404","479","0","false","256.34003"
"ge/LVL-88.txt","0","0.20570606","477","0","false","427.8686"
"ge/LVL-88.txt","1","0.1468167","479","0","false","305.37872"
"ge/LVL-88.txt","2","0.13543072","478","0","false","281.6959"
"ge/LVL-89.txt","0","0.12234988","477","0","false","254.48775"
"ge/LVL-89.txt","1","0.07677234","479","0","false","159.68646"
"ge/LVL-89.txt","2","0.07978218","479","0","false","165.94693"
"ge/LVL-90.txt","0","0.5748857","474","0","false","1195.7623"
"ge/LVL-90.txt","1","0.4521298","474","0","false","940.43"
"ge/LVL-90.txt","2","0.5920516","475","0","false","1231.4674"
