"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-9.txt","0","0.102064006","19","0","false","212.29314"
"ge/LVL-9.txt","0","0.102064006","19","0","false","212.29314"
"ge/LVL-9.txt","0","0.102064006","19","0","false","212.29314"
"ge/LVL-9.txt","0","0.102064006","19","0","false","212.29314"
"ge/LVL-9.txt","0","0.102064006","19","0","false","212.29314"
"ge/LVL-9.txt","0","0.102064006","19","0","false","212.29314"
"ge/LVL-10.txt","0","0.3283654","0","0","true","683.0"
"ge/LVL-10.txt","0","0.3283654","0","0","true","683.0"
"ge/LVL-10.txt","0","0.3283654","0","0","true","683.0"
"ge/LVL-10.txt","0","0.3283654","0","0","true","683.0"
"ge/LVL-10.txt","0","0.3283654","0","0","true","683.0"
"ge/LVL-10.txt","0","0.3283654","0","0","true","683.0"
"ge/LVL-10.txt","0","0.3283654","0","0","true","683.0"
"ge/LVL-10.txt","0","0.3283654","0","0","true","683.0"
"ge/LVL-10.txt","0","0.3283654","0","0","true","683.0"
"ge/LVL-10.txt","0","0.3283654","0","0","true","683.0"
"ge/LVL-11.txt","0","0.2926289","17","0","false","608.66815"
"ge/LVL-11.txt","0","0.2926289","17","0","false","608.66815"
"ge/LVL-11.txt","0","0.2926289","17","0","false","608.66815"
"ge/LVL-11.txt","0","0.2926289","17","0","false","608.66815"
"ge/LVL-11.txt","0","0.2926289","17","0","false","608.66815"
"ge/LVL-11.txt","0","0.2926289","17","0","false","608.66815"
"ge/LVL-11.txt","0","0.2926289","17","0","false","608.66815"
"ge/LVL-11.txt","0","0.2926289","17","0","false","608.66815"
"ge/LVL-11.txt","0","0.2926289","17","0","false","608.66815"
"ge/LVL-11.txt","0","0.2926289","17","0","false","608.66815"
"ge/LVL-12.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-12.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-12.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-12.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-12.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-12.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-12.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-12.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-12.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-12.txt","0","1.0","12","0","true","2080.0"
"ge/LVL-13.txt","0","0.19759615","0","0","true","411.0"
"ge/LVL-13.txt","0","0.19759615","0","0","true","411.0"
"ge/LVL-13.txt","0","0.19759615","0","0","true","411.0"
"ge/LVL-13.txt","0","0.19759615","0","0","true","411.0"
"ge/LVL-13.txt","0","0.19759615","0","0","true","411.0"
"ge/LVL-13.txt","0","0.19759615","0","0","true","411.0"
"ge/LVL-13.txt","0","0.19759615","0","0","true","411.0"
"ge/LVL-13.txt","0","0.19759615","0","0","true","411.0"
"ge/LVL-13.txt","0","0.19759615","0","0","true","411.0"
"ge/LVL-13.txt","0","0.19759615","0","0","true","411.0"
"ge/LVL-14.txt","0","0.6175087","9","0","false","1284.4181"
"ge/LVL-14.txt","0","0.6175087","9","0","false","1284.4181"
"ge/LVL-14.txt","0","0.6175087","9","0","false","1284.4181"
"ge/LVL-14.txt","0","0.6175087","9","0","false","1284.4181"
"ge/LVL-14.txt","0","0.6175087","9","0","false","1284.4181"
"ge/LVL-14.txt","0","0.6175087","9","0","false","1284.4181"
"ge/LVL-14.txt","0","0.6175087","9","0","false","1284.4181"
"ge/LVL-14.txt","0","0.6175087","9","0","false","1284.4181"
"ge/LVL-14.txt","0","0.6175087","9","0","false","1284.4181"
"ge/LVL-14.txt","0","0.6175087","9","0","false","1284.4181"
"ge/LVL-15.txt","0","0.3536231","17","0","false","735.536"
"ge/LVL-15.txt","0","0.3536231","17","0","false","735.536"
"ge/LVL-15.txt","0","0.3536231","17","0","false","735.536"
"ge/LVL-15.txt","0","0.3536231","17","0","false","735.536"
"ge/LVL-15.txt","0","0.3536231","17","0","false","735.536"
"ge/LVL-15.txt","0","0.3536231","17","0","false","735.536"
"ge/LVL-15.txt","0","0.3536231","17","0","false","735.536"
"ge/LVL-15.txt","0","0.3536231","17","0","false","735.536"
"ge/LVL-15.txt","0","0.3536231","17","0","false","735.536"
"ge/LVL-15.txt","0","0.3536231","17","0","false","735.536"
"ge/LVL-16.txt","0","0.3514423","0","0","true","731.0"
"ge/LVL-16.txt","0","0.3514423","0","0","true","731.0"
"ge/LVL-16.txt","0","0.3514423","0","0","true","731.0"
"ge/LVL-16.txt","0","0.3514423","0","0","true","731.0"
"ge/LVL-16.txt","0","0.3514423","0","0","true","731.0"
"ge/LVL-16.txt","0","0.3514423","0","0","true","731.0"
"ge/LVL-16.txt","0","0.3514423","0","0","true","731.0"
"ge/LVL-16.txt","0","0.3514423","0","0","true","731.0"
"ge/LVL-16.txt","0","0.3514423","0","0","true","731.0"
"ge/LVL-16.txt","0","0.3514423","0","0","true","731.0"
"ge/LVL-17.txt","0","0.5745192","0","0","true","1195.0"
"ge/LVL-17.txt","0","0.5745192","0","0","true","1195.0"
"ge/LVL-17.txt","0","0.5745192","0","0","true","1195.0"
"ge/LVL-17.txt","0","0.5745192","0","0","true","1195.0"
"ge/LVL-17.txt","0","0.5745192","0","0","true","1195.0"
"ge/LVL-17.txt","0","0.5745192","0","0","true","1195.0"
"ge/LVL-17.txt","0","0.5745192","0","0","true","1195.0"
"ge/LVL-17.txt","0","0.5745192","0","0","true","1195.0"
"ge/LVL-17.txt","0","0.5745192","0","0","true","1195.0"
"ge/LVL-17.txt","0","0.5745192","0","0","true","1195.0"
"ge/LVL-18.txt","0","0.31298077","0","1","true","651.0"
"ge/LVL-18.txt","0","0.31298077","0","1","true","651.0"
"ge/LVL-18.txt","0","0.31298077","0","1","true","651.0"
"ge/LVL-18.txt","0","0.31298077","0","1","true","651.0"
"ge/LVL-18.txt","0","0.31298077","0","1","true","651.0"
"ge/LVL-18.txt","0","0.31298077","0","1","true","651.0"
"ge/LVL-18.txt","0","0.31298077","0","1","true","651.0"
"ge/LVL-18.txt","0","0.31298077","0","1","true","651.0"
"ge/LVL-18.txt","0","0.31298077","0","1","true","651.0"
"ge/LVL-18.txt","0","0.31298077","0","1","true","651.0"
"ge/LVL-19.txt","0","0.3326549","17","0","false","691.9222"
"ge/LVL-19.txt","0","0.3326549","17","0","false","691.9222"
"ge/LVL-19.txt","0","0.3326549","17","0","false","691.9222"
"ge/LVL-19.txt","0","0.3326549","17","0","false","691.9222"
"ge/LVL-19.txt","0","0.3326549","17","0","false","691.9222"
"ge/LVL-19.txt","0","0.3326549","17","0","false","691.9222"
"ge/LVL-19.txt","0","0.3326549","17","0","false","691.9222"
"ge/LVL-19.txt","0","0.3326549","17","0","false","691.9222"
"ge/LVL-19.txt","0","0.3326549","17","0","false","691.9222"
"ge/LVL-19.txt","0","0.3326549","17","0","false","691.9222"
"ge/LVL-20.txt","0","0.089326926","0","0","true","185.8"
"ge/LVL-20.txt","0","0.089326926","0","0","true","185.8"
"ge/LVL-20.txt","0","0.089326926","0","0","true","185.8"
"ge/LVL-20.txt","0","0.089326926","0","0","true","185.8"
"ge/LVL-20.txt","0","0.089326926","0","0","true","185.8"
"ge/LVL-20.txt","0","0.089326926","0","0","true","185.8"
"ge/LVL-20.txt","0","0.089326926","0","0","true","185.8"
"ge/LVL-20.txt","0","0.089326926","0","0","true","185.8"
"ge/LVL-20.txt","0","0.089326926","0","0","true","185.8"
"ge/LVL-20.txt","0","0.089326926","0","0","true","185.8"
"ge/LVL-21.txt","0","1.0","11","0","true","2080.0"
"ge/LVL-21.txt","0","1.0","11","0","true","2080.0"
"ge/LVL-21.txt","0","1.0","11","0","true","2080.0"
"ge/LVL-21.txt","0","1.0","11","0","true","2080.0"
"ge/LVL-21.txt","0","1.0","11","0","true","2080.0"
"ge/LVL-21.txt","0","1.0","11","0","true","2080.0"
"ge/LVL-21.txt","0","1.0","11","0","true","2080.0"
"ge/LVL-21.txt","0","1.0","11","0","true","2080.0"
"ge/LVL-21.txt","0","1.0","11","0","true","2080.0"
"ge/LVL-21.txt","0","1.0","11","0","true","2080.0"
"ge/LVL-22.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-22.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-22.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-22.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-22.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-22.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-22.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-22.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-22.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-22.txt","0","1.0","10","0","true","2080.0"
"ge/LVL-23.txt","0","0.9612033","13","0","false","1999.3029"
"ge/LVL-23.txt","0","0.9612033","13","0","false","1999.3029"
"ge/LVL-23.txt","0","0.9612033","13","0","false","1999.3029"
"ge/LVL-23.txt","0","0.9612033","13","0","false","1999.3029"
"ge/LVL-23.txt","0","0.9612033","13","0","false","1999.3029"
"ge/LVL-23.txt","0","0.9612033","13","0","false","1999.3029"
"ge/LVL-23.txt","0","0.9612033","13","0","false","1999.3029"
"ge/LVL-23.txt","0","0.9612033","13","0","false","1999.3029"
"ge/LVL-23.txt","0","0.9612033","13","0","false","1999.3029"
"ge/LVL-23.txt","0","0.9612033","13","0","false","1999.3029"
"ge/LVL-24.txt","0","0.46682692","0","0","true","971.0"
"ge/LVL-24.txt","0","0.46682692","0","0","true","971.0"
