"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"patternOccurLVL-35.txt","0","0.0025125628","240","2","false","8.0"
"patternOccurLVL-35.txt","1","0.0025125628","240","2","false","8.0"
"patternOccurLVL-35.txt","2","0.0025125628","240","2","false","8.0"
"patternOccurLVL-36.txt","0","0.058428444","239","6","false","186.03616"
"patternOccurLVL-36.txt","1","0.053020224","239","6","false","168.81639"
"patternOccurLVL-36.txt","2","0.02464447","238","6","false","78.467995"
"patternOccurLVL-37.txt","0","0.11400754","237","6","false","363.0"
"patternOccurLVL-37.txt","1","0.11400754","237","6","false","363.0"
"patternOccurLVL-37.txt","2","0.15263145","236","7","false","485.97855"
"patternOccurLVL-38.txt","0","0.036628827","239","4","false","116.62618"
"patternOccurLVL-38.txt","1","0.054432623","238","5","false","173.31348"
"patternOccurLVL-38.txt","2","0.04151753","239","4","false","132.19182"
"patternOccurLVL-39.txt","0","0.08344988","235","4","false","265.7044"
"patternOccurLVL-39.txt","1","0.0916024","234","4","false","291.66205"
"patternOccurLVL-39.txt","2","0.0916024","236","5","false","291.66205"
"patternOccurLVL-40.txt","0","0.01853015","239","4","false","59.0"
"patternOccurLVL-40.txt","1","0.01853015","239","4","false","59.0"
"patternOccurLVL-40.txt","2","0.01853015","237","4","false","59.0"
"patternOccurLVL-41.txt","0","0.0084799","240","6","false","27.0"
"patternOccurLVL-41.txt","1","0.0084799","240","6","false","27.0"
"patternOccurLVL-41.txt","2","0.010579937","240","6","false","33.68652"
"patternOccurLVL-42.txt","0","0.019708673","240","2","false","62.75241"
"patternOccurLVL-42.txt","1","0.016647475","240","2","false","53.00556"
"patternOccurLVL-42.txt","2","0.088596076","235","4","false","282.0899"
"patternOccurLVL-43.txt","0","0.004181369","239","4","false","13.313479"
"patternOccurLVL-43.txt","1","0.012500131","240","4","false","39.800415"
"patternOccurLVL-43.txt","2","0.015605064","240","4","false","49.686523"
"patternOccurLVL-44.txt","0","0.14415829","235","6","false","459.0"
"patternOccurLVL-44.txt","1","0.020253304","240","2","false","64.48652"
"patternOccurLVL-44.txt","2","0.059819043","237","3","false","190.46384"
"patternOccurLVL-45.txt","0","0.068017334","238","4","false","216.5672"
"patternOccurLVL-45.txt","1","0.075561486","238","4","false","240.58778"
"patternOccurLVL-45.txt","2","0.050611228","238","4","false","161.14615"
"patternOccurLVL-46.txt","0","0.04797222","239","3","false","152.74355"
"patternOccurLVL-46.txt","1","0.0","0","3","true","0.0"
"patternOccurLVL-46.txt","2","0.003643216","0","3","true","11.6"
"patternOccurLVL-47.txt","0","0.0073115495","239","4","false","23.279974"
"patternOccurLVL-47.txt","1","0.07443399","239","4","false","236.99783"
"patternOccurLVL-47.txt","2","0.005289227","237","4","false","16.840899"
"patternOccurLVL-48.txt","0","0.0025125628","240","4","false","8.0"
"patternOccurLVL-48.txt","1","0.0025125628","240","4","false","8.0"
"patternOccurLVL-48.txt","2","0.0025125628","240","4","false","8.0"
"patternOccurLVL-49.txt","0","0.0017427774","0","2","true","5.549003"
"patternOccurLVL-49.txt","1","0.003454774","0","2","true","11.0"
"patternOccurLVL-49.txt","2","0.003643216","0","2","true","11.6"
"patternOccurLVL-50.txt","0","0.036296606","239","4","false","115.56839"
"patternOccurLVL-50.txt","1","0.015868988","239","4","false","50.52686"
"patternOccurLVL-50.txt","2","0.0203971","240","4","false","64.94437"
"patternOccurLVL-51.txt","0","0.1158112","236","3","false","368.74286"
"patternOccurLVL-51.txt","1","0.054382805","238","1","false","173.15485"
"patternOccurLVL-51.txt","2","0.0084799","240","1","false","27.0"
"patternOccurLVL-52.txt","0","0.03926777","238","1","false","125.02859"
"patternOccurLVL-52.txt","1","0.014440156","240","1","false","45.977455"
"patternOccurLVL-52.txt","2","0.014440156","240","1","false","45.977455"
"patternOccurLVL-53.txt","0","0.06369473","240","5","false","202.80402"
"patternOccurLVL-53.txt","1","0.023258226","240","5","false","74.05419"
"patternOccurLVL-53.txt","2","0.030752122","239","5","false","97.91476"
"patternOccurLVL-54.txt","0","0.0025125628","240","5","false","8.0"
"patternOccurLVL-54.txt","1","0.0025125628","240","5","false","8.0"
"patternOccurLVL-54.txt","2","0.0025125628","240","5","false","8.0"
"patternOccurLVL-55.txt","0","0.036982097","239","3","false","117.751"
"patternOccurLVL-55.txt","1","0.016665312","239","3","false","53.06235"
"patternOccurLVL-55.txt","2","0.035705563","237","3","false","113.686516"
"patternOccurLVL-56.txt","0","0.086567216","237","4","false","275.63"
"patternOccurLVL-56.txt","1","0.0","0","2","true","0.0"
"patternOccurLVL-56.txt","2","0.0032663315","0","2","true","10.4"
"patternOccurLVL-57.txt","0","0.12240924","237","3","false","389.751"
"patternOccurLVL-57.txt","1","0.104878776","237","2","false","333.93402"
"patternOccurLVL-57.txt","2","0.023911431","236","0","false","76.133995"
"patternOccurLVL-58.txt","0","0.048680905","238","2","false","155.0"
"patternOccurLVL-58.txt","1","0.002404755","0","2","true","7.6567397"
"patternOccurLVL-58.txt","2","0.002404755","0","2","true","7.6567397"
"patternOccurLVL-59.txt","0","0.0025125628","240","4","false","8.0"
"patternOccurLVL-59.txt","1","0.0025125628","240","4","false","8.0"
"patternOccurLVL-59.txt","2","0.0025125628","240","4","false","8.0"
"patternOccurLVL-60.txt","0","0.052930642","240","4","false","168.53116"
"patternOccurLVL-60.txt","1","0.05580607","239","4","false","177.68652"
"patternOccurLVL-60.txt","2","0.028781785","240","4","false","91.641205"
"patternOccurLVL-61.txt","0","0.026344476","239","3","false","83.88081"
"patternOccurLVL-61.txt","1","0.028094893","238","3","false","89.45414"
"patternOccurLVL-61.txt","2","0.028580401","238","3","false","91.0"
"patternOccurLVL-62.txt","0","0.0025125628","240","3","false","8.0"
"patternOccurLVL-62.txt","1","0.0025125628","240","3","false","8.0"
"patternOccurLVL-62.txt","2","0.0025125628","240","3","false","8.0"
"patternOccurLVL-63.txt","0","0.054132674","239","3","false","172.35843"
"patternOccurLVL-63.txt","1","0.074443035","238","3","false","237.02661"
"patternOccurLVL-63.txt","2","0.046376273","234","3","false","147.66205"
"patternOccurLVL-64.txt","0","0.013505025","239","2","false","43.0"
"patternOccurLVL-64.txt","1","0.014196808","240","2","false","45.202637"
"patternOccurLVL-64.txt","2","0.016772361","239","2","false","53.4032"
"patternOccurLVL-65.txt","0","0.058731157","218","2","false","187.0"
"patternOccurLVL-65.txt","1","0.12134566","236","4","false","386.3646"
"patternOccurLVL-65.txt","2","0.089394055","236","4","false","284.63068"
"patternOccurLVL-66.txt","0","0.0262108","239","4","false","83.455185"
"patternOccurLVL-66.txt","1","0.0262795","239","4","false","83.67393"
"patternOccurLVL-66.txt","2","0.03065504","236","4","false","97.605644"
"patternOccurLVL-67.txt","0","0.013684478","240","3","false","43.571377"
"patternOccurLVL-67.txt","1","0.016270593","240","3","false","51.805565"
"patternOccurLVL-67.txt","2","0.01291204","239","3","false","41.111935"
"patternOccurLVL-68.txt","0","0.075906575","239","4","false","241.68652"
"patternOccurLVL-68.txt","1","0.08997111","238","5","false","286.46802"
"patternOccurLVL-68.txt","2","0.033605527","238","3","false","107.0"
"patternOccurLVL-69.txt","0","0.03540194","237","2","false","112.71978"
"patternOccurLVL-69.txt","1","0.025584282","238","2","false","81.46036"
"patternOccurLVL-69.txt","2","0.036013562","237","2","false","114.66718"
"patternOccurLVL-70.txt","0","0.018031595","239","5","false","57.412598"
"patternOccurLVL-70.txt","1","0.13926867","236","9","false","443.43146"
"patternOccurLVL-70.txt","2","0.06446859","238","5","false","205.26799"
"patternOccurLVL-71.txt","0","0.012040687","240","2","false","38.337547"
"patternOccurLVL-71.txt","1","0.010889262","240","2","false","34.67141"
"patternOccurLVL-71.txt","2","0.012040687","240","2","false","38.337547"
"patternOccurLVL-72.txt","0","0.043931123","239","0","false","139.8767"
"patternOccurLVL-72.txt","1","0.048874322","238","0","false","155.61584"
"patternOccurLVL-72.txt","2","0.059443463","236","0","false","189.26799"
"patternOccurLVL-73.txt","0","0.069647945","236","4","false","221.75905"
"patternOccurLVL-73.txt","1","0.041250728","239","4","false","131.34232"
"patternOccurLVL-73.txt","2","0.038630653","238","4","false","123.0"
"patternOccurLVL-74.txt","0","0.046932973","239","5","false","149.43459"
"patternOccurLVL-74.txt","1","0.04599076","240","5","false","146.43459"
"patternOccurLVL-74.txt","2","0.014608504","239","5","false","46.513477"
"patternOccurLVL-75.txt","0","0.05580607","237","2","false","177.68652"
"patternOccurLVL-75.txt","1","0.05370603","235","2","false","171.0"
"patternOccurLVL-75.txt","2","0.05370603","233","2","false","171.0"
"patternOccurLVL-76.txt","0","0.0025125628","240","6","false","8.0"
"patternOccurLVL-76.txt","1","0.0025125628","240","6","false","8.0"
"patternOccurLVL-76.txt","2","0.0025125628","240","6","false","8.0"
"patternOccurLVL-77.txt","0","0.062107727","238","2","false","197.751"
"patternOccurLVL-77.txt","1","0.032162853","238","2","false","102.40652"
"patternOccurLVL-77.txt","2","0.0084799","240","2","false","27.0"
"patternOccurLVL-78.txt","0","0.009169556","240","1","false","29.195866"
"patternOccurLVL-78.txt","1","0.016647475","240","1","false","53.00556"
"patternOccurLVL-78.txt","2","0.014547437","240","1","false","46.319042"
"patternOccurLVL-79.txt","0","0.057465576","238","5","false","182.9704"
"patternOccurLVL-79.txt","1","0.05774846","239","5","false","183.8711"
"patternOccurLVL-79.txt","2","0.020068394","239","5","false","63.897766"
"patternOccurLVL-80.txt","0","0.017062891","239","2","false","54.328243"
"patternOccurLVL-80.txt","1","0.084945984","237","2","false","270.46802"
"patternOccurLVL-80.txt","2","0.01853015","240","2","false","59.0"
"patternOccurLVL-81.txt","0","0.13009377","237","6","false","414.21854"
"patternOccurLVL-81.txt","1","0.023555277","240","5","false","75.0"
"patternOccurLVL-81.txt","2","0.023555277","240","5","false","75.0"
"patternOccurLVL-82.txt","0","0.1503271","234","9","false","478.6415"
"patternOccurLVL-82.txt","1","0.037435","238","3","false","119.19304"
"patternOccurLVL-82.txt","2","0.042905424","239","3","false","136.61087"
"patternOccurLVL-83.txt","0","0.1142829","236","3","false","363.87674"
"patternOccurLVL-83.txt","1","0.108821094","236","3","false","346.48636"
"patternOccurLVL-83.txt","2","0.07355454","237","0","false","234.19765"
"patternOccurLVL-84.txt","0","0.029469928","240","3","false","93.83225"
"patternOccurLVL-84.txt","1","0.059820354","238","3","false","190.468"
"patternOccurLVL-84.txt","2","0.028313592","240","3","false","90.150475"
"patternOccurLVL-85.txt","0","0.012040687","240","3","false","38.337547"
"patternOccurLVL-85.txt","1","0.014547437","240","3","false","46.319042"
"patternOccurLVL-85.txt","2","0.016647475","240","3","false","53.00556"
"patternOccurLVL-86.txt","0","0.15310125","237","4","false","487.4744"
"patternOccurLVL-86.txt","1","0.15060353","235","4","false","479.52164"
"patternOccurLVL-86.txt","2","0.1507966","235","4","false","480.1364"
"patternOccurLVL-87.txt","0","0.0025125628","240","6","false","8.0"
"patternOccurLVL-87.txt","1","0.0025125628","240","6","false","8.0"
"patternOccurLVL-87.txt","2","0.0025125628","240","6","false","8.0"
"patternOccurLVL-88.txt","0","0.033605527","239","6","false","107.0"
"patternOccurLVL-88.txt","1","0.015605064","239","6","false","49.686523"
"patternOccurLVL-88.txt","2","0.013505025","240","6","false","43.0"
"patternOccurLVL-89.txt","0","0.021663664","240","3","false","68.977104"
"patternOccurLVL-89.txt","1","0.083856784","239","4","false","267.0"
"patternOccurLVL-89.txt","2","0.016139835","240","3","false","51.389233"
"patternOccurLVL-90.txt","0","0.009756433","240","2","false","31.064484"
"patternOccurLVL-90.txt","1","0.0084799","240","2","false","27.0"
"patternOccurLVL-90.txt","2","0.006373965","240","2","false","20.294704"
"patternOccurLVL-91.txt","0","0.06708555","238","4","false","213.60039"
"patternOccurLVL-91.txt","1","0.069870606","237","4","false","222.468"
"patternOccurLVL-91.txt","2","0.04826482","237","4","false","153.67519"
"patternOccurLVL-92.txt","0","0.093907036","238","3","false","299.0"
"patternOccurLVL-92.txt","1","0.054795228","236","3","false","174.468"
"patternOccurLVL-92.txt","2","0.051507536","238","3","false","164.0"
"patternOccurLVL-93.txt","0","0.035011392","240","4","false","111.47627"
"patternOccurLVL-93.txt","1","0.0357335","239","4","false","113.77546"
"patternOccurLVL-93.txt","2","0.02955031","239","4","false","94.08819"
"patternOccurLVL-94.txt","0","0.081612766","238","3","false","259.85504"
"patternOccurLVL-94.txt","1","0.07918782","236","3","false","252.134"
"patternOccurLVL-94.txt","2","0.044002","239","3","false","140.10237"
"patternOccurLVL-95.txt","0","0.073459744","236","2","false","233.89583"
"patternOccurLVL-95.txt","1","0.075737","236","2","false","241.1466"
"patternOccurLVL-95.txt","2","0.0760342","237","2","false","242.0929"
"patternOccurLVL-96.txt","0","0.0025125628","240","6","false","8.0"
"patternOccurLVL-96.txt","1","0.0025125628","240","6","false","8.0"
"patternOccurLVL-96.txt","2","0.0025125628","240","6","false","8.0"
"patternOccurLVL-97.txt","0","0.017322708","238","3","false","55.155502"
"patternOccurLVL-97.txt","1","0.017492075","239","3","false","55.694763"
"patternOccurLVL-97.txt","2","0.05370603","237","3","false","171.0"
"patternOccurLVL-98.txt","0","0.04365578","238","4","false","139.0"
"patternOccurLVL-98.txt","1","0.013505025","239","4","false","43.0"
"patternOccurLVL-98.txt","2","0.04365578","239","4","false","139.0"
"patternOccurLVL-99.txt","0","0.013505025","239","1","false","43.0"
"patternOccurLVL-99.txt","1","0.030512724","239","1","false","97.15251"
"patternOccurLVL-99.txt","2","0.013184848","240","1","false","41.980556"
"patternOccurLVL-100.txt","0","0.06824278","238","2","false","217.28502"
"patternOccurLVL-100.txt","1","0.112646975","237","6","false","358.66797"
"patternOccurLVL-100.txt","2","0.010736243","240","2","false","34.184196"
"patternOccurLVL-101.txt","0","0.003454774","0","2","true","11.0"
"patternOccurLVL-101.txt","1","0.108982414","236","3","false","347.0"
"patternOccurLVL-101.txt","2","0.019367665","236","2","false","61.666645"
"patternOccurLVL-102.txt","0","0.05319477","239","5","false","169.37215"
"patternOccurLVL-102.txt","1","0.01853015","239","3","false","59.0"
"patternOccurLVL-102.txt","2","0.17517062","234","10","false","557.7432"
"patternOccurLVL-103.txt","0","0.002404755","0","4","true","7.6567397"
"patternOccurLVL-103.txt","1","0.0029101758","0","4","true","9.266"
"patternOccurLVL-103.txt","2","0.003454774","0","4","true","11.0"
"patternOccurLVL-104.txt","0","0.0025125628","240","2","false","8.0"
"patternOccurLVL-104.txt","1","0.0025125628","240","2","false","8.0"
"patternOccurLVL-104.txt","2","0.0025125628","240","2","false","8.0"
"patternOccurLVL-105.txt","0","0.056525677","239","3","false","179.97775"
"patternOccurLVL-105.txt","1","0.049943082","239","3","false","159.01877"
"patternOccurLVL-105.txt","2","0.0845691","237","4","false","269.268"
"patternOccurLVL-106.txt","0","0.06011014","236","2","false","191.39069"
"patternOccurLVL-106.txt","1","0.055760473","234","2","false","177.54135"
"patternOccurLVL-106.txt","2","0.06462282","236","2","false","205.75906"
"patternOccurLVL-107.txt","0","0.08672539","236","3","false","276.13364"
"patternOccurLVL-107.txt","1","0.04365578","237","1","false","139.0"
"patternOccurLVL-107.txt","2","0.09219722","237","3","false","293.55594"
"patternOccurLVL-108.txt","0","0.0025125628","240","1","false","8.0"
"patternOccurLVL-108.txt","1","0.0025125628","240","1","false","8.0"
"patternOccurLVL-108.txt","2","0.0025125628","240","1","false","8.0"
"patternOccurLVL-109.txt","0","0.042007223","240","2","false","133.75099"
"patternOccurLVL-109.txt","1","0.060831193","238","2","false","193.68652"
"patternOccurLVL-109.txt","2","0.04073069","239","2","false","129.68651"
"patternOccurLVL-110.txt","0","0.025032777","227","3","false","79.70436"
"patternOccurLVL-110.txt","1","0.006281407","239","3","false","20.0"
"patternOccurLVL-110.txt","2","0.005270565","239","3","false","16.781479"
"patternOccurLVL-111.txt","0","0.12485584","229","25","false","397.541"
"patternOccurLVL-111.txt","1","0.2044598","218","16","false","651.0"
"patternOccurLVL-111.txt","2","0.19997393","232","8","false","636.717"
"patternOccurLVL-112.txt","0","0.0084799","240","4","false","27.0"
"patternOccurLVL-112.txt","1","0.019660393","238","4","false","62.59869"
"patternOccurLVL-112.txt","2","0.02344015","239","4","false","74.63344"
"patternOccurLVL-113.txt","0","0.06375628","239","2","false","203.0"
"patternOccurLVL-113.txt","1","0.106661946","236","5","false","339.61163"
"patternOccurLVL-113.txt","2","0.01853015","238","2","false","59.0"
"patternOccurLVL-114.txt","0","0.10038212","238","3","false","319.61667"
"patternOccurLVL-114.txt","1","0.18447648","234","5","false","587.3731"
"patternOccurLVL-114.txt","2","0.2367106","230","10","false","753.6865"
"patternOccurLVL-115.txt","0","0.025553359","240","7","false","81.36189"
"patternOccurLVL-115.txt","1","0.025521697","240","7","false","81.261086"
"patternOccurLVL-115.txt","2","0.023942942","239","7","false","76.23433"
"patternOccurLVL-116.txt","0","0.071706496","0","0","true","228.31348"
"patternOccurLVL-116.txt","1","0.079558246","236","0","false","253.31346"
"patternOccurLVL-116.txt","2","0.16650629","237","4","false","530.156"
"patternOccurLVL-117.txt","0","0.03961828","238","4","false","126.1446"
"patternOccurLVL-117.txt","1","0.045391303","239","4","false","144.52591"
"patternOccurLVL-117.txt","2","0.10605732","237","5","false","337.68652"
"patternOccurLVL-118.txt","0","0.02776616","239","7","false","88.407455"
"patternOccurLVL-118.txt","1","0.0084799","240","7","false","27.0"
"patternOccurLVL-118.txt","2","0.0084799","240","7","false","27.0"
"patternOccurLVL-119.txt","0","0.0084799","240","5","false","27.0"
"patternOccurLVL-119.txt","1","0.010579937","240","5","false","33.68652"
"patternOccurLVL-119.txt","2","0.010579937","240","5","false","33.68652"
"patternOccurLVL-120.txt","0","0.038719535","0","2","true","123.283"
"patternOccurLVL-120.txt","1","0.0011673986","0","2","true","3.7169971"
"patternOccurLVL-120.txt","2","1.4826177E-4","0","2","true","0.47206545"
"patternOccurLVL-121.txt","0","0.003454774","0","3","true","11.0"
"patternOccurLVL-121.txt","1","0.079693235","235","5","false","253.74327"
"patternOccurLVL-121.txt","2","0.03290812","238","3","false","104.77946"
"patternOccurLVL-122.txt","0","0.027278962","239","6","false","86.85622"
"patternOccurLVL-122.txt","1","0.030497491","240","6","false","97.10401"
"patternOccurLVL-122.txt","2","0.059443463","237","6","false","189.26799"
"patternOccurLVL-123.txt","0","0.027510181","239","4","false","87.592415"
"patternOccurLVL-123.txt","1","0.029443592","239","4","false","93.7484"
"patternOccurLVL-123.txt","2","0.023889206","239","4","false","76.06323"
"patternOccurLVL-124.txt","0","0.003454774","0","4","true","11.0"
"patternOccurLVL-124.txt","1","0.0036812883","0","4","true","11.721222"
"patternOccurLVL-124.txt","2","0.0029101758","0","4","true","9.266"
"patternOccurLVL-125.txt","0","0.016881598","240","2","false","53.751007"
"patternOccurLVL-125.txt","1","0.013505025","238","2","false","43.0"
"patternOccurLVL-125.txt","2","0.015605064","238","2","false","49.686523"
"patternOccurLVL-126.txt","0","0.11625292","234","5","false","370.1493"
"patternOccurLVL-126.txt","1","0.17640908","235","6","false","561.6865"
"patternOccurLVL-126.txt","2","0.1127069","235","5","false","358.85876"
"patternOccurLVL-127.txt","0","0.0084799","0","2","true","27.0"
"patternOccurLVL-127.txt","1","0.0084799","0","2","true","27.0"
"patternOccurLVL-127.txt","2","0.0084799","0","2","true","27.0"
"patternOccurLVL-128.txt","0","0.013544204","0","4","true","43.124744"
"patternOccurLVL-128.txt","1","0.06628573","238","4","false","211.05377"
"patternOccurLVL-128.txt","2","0.06407361","238","4","false","204.01038"
"patternOccurLVL-129.txt","0","0.015792402","240","5","false","50.283005"
"patternOccurLVL-129.txt","1","0.014648712","240","5","false","46.6415"
"patternOccurLVL-129.txt","2","0.013505025","240","5","false","43.0"
"patternOccurLVL-130.txt","0","0.010767275","240","1","false","34.283"
"patternOccurLVL-130.txt","1","0.010579937","240","1","false","33.68652"
"patternOccurLVL-130.txt","2","0.0084799","240","1","false","27.0"
"patternOccurLVL-131.txt","0","0.030756693","240","3","false","97.92931"
"patternOccurLVL-131.txt","1","0.023774441","240","3","false","75.69782"
"patternOccurLVL-131.txt","2","0.025278427","240","3","false","80.48651"
"patternOccurLVL-132.txt","0","0.09852657","237","2","false","313.7086"
"patternOccurLVL-132.txt","1","0.05315609","238","2","false","169.249"
"patternOccurLVL-132.txt","2","0.0084799","239","2","false","27.0"
"patternOccurLVL-133.txt","0","0.0025125628","240","4","false","8.0"
"patternOccurLVL-133.txt","1","0.0025125628","240","4","false","8.0"
"patternOccurLVL-133.txt","2","0.0025125628","240","4","false","8.0"
"patternOccurLVL-134.txt","0","0.05541691","238","2","false","176.44745"
"patternOccurLVL-134.txt","1","0.080098845","238","2","false","255.03471"
