"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"patternOccurLVL-11.txt","1","0.021356784","19","6","false","68.0"
"patternOccurLVL-11.txt","2","0.0334808","19","6","false","106.602875"
"patternOccurLVL-12.txt","0","4.8036625E-5","0","5","true","0.15294862"
"patternOccurLVL-12.txt","1","0.0061711245","0","5","true","19.64886"
"patternOccurLVL-12.txt","2","0.008500628","0","5","true","27.066"
"patternOccurLVL-13.txt","0","0.005289227","19","3","false","16.840899"
"patternOccurLVL-13.txt","1","0.010889262","19","3","false","34.67141"
"patternOccurLVL-13.txt","2","0.017660318","20","3","false","56.230453"
"patternOccurLVL-14.txt","0","0.0025125628","20","5","false","8.0"
"patternOccurLVL-14.txt","1","0.0025125628","20","5","false","8.0"
"patternOccurLVL-14.txt","2","0.0025125628","20","5","false","8.0"
"patternOccurLVL-15.txt","0","0.06403162","18","2","false","203.8767"
"patternOccurLVL-15.txt","1","0.0020576245","20","2","false","6.5514765"
"patternOccurLVL-15.txt","2","0.14588144","12","3","false","464.48654"
"patternOccurLVL-16.txt","0","0.0029493528","0","5","true","9.390739"
"patternOccurLVL-16.txt","1","0.019332953","19","5","false","61.55612"
"patternOccurLVL-16.txt","2","0.022862492","19","5","false","72.794174"
"patternOccurLVL-17.txt","0","0.0025125628","20","5","false","8.0"
"patternOccurLVL-17.txt","1","0.0025125628","20","5","false","8.0"
"patternOccurLVL-17.txt","2","0.0025125628","20","5","false","8.0"
"patternOccurLVL-18.txt","0","0.08601071","16","2","false","273.8581"
"patternOccurLVL-18.txt","1","0.060690727","18","2","false","193.23927"
"patternOccurLVL-18.txt","2","0.048993833","19","2","false","155.99637"
"patternOccurLVL-19.txt","0","0.028580401","19","0","false","91.0"
"patternOccurLVL-19.txt","1","0.028580401","19","0","false","91.0"
"patternOccurLVL-19.txt","2","0.030268688","20","0","false","96.3755"
"patternOccurLVL-20.txt","0","0.14997289","10","4","false","477.51367"
"patternOccurLVL-20.txt","1","0.0","20","2","false","0.0"
"patternOccurLVL-20.txt","2","0.13410804","14","3","false","427.0"
"patternOccurLVL-21.txt","0","0.003454774","0","5","true","11.0"
"patternOccurLVL-21.txt","1","4.4979222E-4","0","5","true","1.4321384"
"patternOccurLVL-21.txt","2","0.002404755","0","5","true","7.6567397"
"patternOccurLVL-22.txt","0","0.05125315","20","6","false","163.19003"
"patternOccurLVL-22.txt","1","0.0084799","20","6","false","27.0"
"patternOccurLVL-22.txt","2","0.09256627","18","8","false","294.731"
"patternOccurLVL-23.txt","0","0.013505025","20","4","false","43.0"
"patternOccurLVL-23.txt","1","0.013505025","20","4","false","43.0"
"patternOccurLVL-23.txt","2","0.013505025","20","4","false","43.0"
"patternOccurLVL-24.txt","0","0.038293876","19","5","false","121.9277"
"patternOccurLVL-24.txt","1","0.040698443","18","5","false","129.58385"
"patternOccurLVL-24.txt","2","0.039660506","20","5","false","126.279045"
"patternOccurLVL-25.txt","0","0.017762879","20","2","false","56.557007"
"patternOccurLVL-25.txt","1","0.020202132","19","2","false","64.323586"
"patternOccurLVL-25.txt","2","0.022458479","20","2","false","71.5078"
"patternOccurLVL-26.txt","0","0.14681333","15","6","false","467.45364"
"patternOccurLVL-26.txt","1","0.10162324","17","4","false","323.5684"
"patternOccurLVL-26.txt","2","0.038312458","18","2","false","121.98686"
"patternOccurLVL-27.txt","0","0.13693467","15","2","false","436.0"
"patternOccurLVL-27.txt","1","0.0809317","17","0","false","257.68652"
"patternOccurLVL-27.txt","2","0.07883166","12","0","false","251.0"
"patternOccurLVL-28.txt","0","0.0084799","20","3","false","27.0"
"patternOccurLVL-28.txt","1","0.04365578","19","3","false","139.0"
"patternOccurLVL-28.txt","2","0.010579937","18","3","false","33.68652"
"patternOccurLVL-29.txt","0","0.113996685","17","1","false","362.96545"
"patternOccurLVL-29.txt","1","0.048766702","17","0","false","155.27318"
"patternOccurLVL-29.txt","2","0.09600707","8","0","false","305.68652"
"patternOccurLVL-30.txt","0","0.023555277","20","4","false","75.0"
"patternOccurLVL-30.txt","1","0.023555277","20","4","false","75.0"
"patternOccurLVL-30.txt","2","0.020165136","20","4","false","64.205795"
"patternOccurLVL-31.txt","0","0.02581177","19","0","false","82.18468"
"patternOccurLVL-31.txt","1","0.023555277","19","0","false","75.0"
"patternOccurLVL-31.txt","2","0.025655312","19","0","false","81.686516"
"patternOccurLVL-32.txt","0","0.019873707","20","0","false","63.27788"
"patternOccurLVL-32.txt","1","0.029699462","12","0","false","94.56309"
"patternOccurLVL-32.txt","2","0.0138192","20","0","false","44.00033"
"patternOccurLVL-33.txt","0","0.027761484","19","2","false","88.39256"
"patternOccurLVL-33.txt","1","0.14022237","15","3","false","446.46802"
"patternOccurLVL-33.txt","2","0.048680905","15","2","false","155.0"
"patternOccurLVL-34.txt","0","0.04710079","17","4","false","149.96892"
"patternOccurLVL-34.txt","1","0.063098334","17","5","false","200.9051"
"patternOccurLVL-34.txt","2","0.07841171","17","6","false","249.6629"
"patternOccurLVL-35.txt","0","0.0025125628","20","2","false","8.0"
"patternOccurLVL-35.txt","1","0.0025125628","20","2","false","8.0"
"patternOccurLVL-35.txt","2","0.0025125628","20","2","false","8.0"
"patternOccurLVL-36.txt","0","0.08937412","19","6","false","284.5672"
"patternOccurLVL-36.txt","1","0.023555277","20","6","false","75.0"
"patternOccurLVL-36.txt","2","0.02464447","19","6","false","78.467995"
"patternOccurLVL-37.txt","0","0.03621396","18","3","false","115.305244"
"patternOccurLVL-37.txt","1","0.060546953","17","5","false","192.7815"
"patternOccurLVL-37.txt","2","0.10156162","17","6","false","323.3722"
"patternOccurLVL-38.txt","0","0.04365578","19","4","false","139.0"
"patternOccurLVL-38.txt","1","0.041351147","19","4","false","131.66205"
"patternOccurLVL-38.txt","2","0.058731157","18","4","false","187.0"
"patternOccurLVL-39.txt","0","0.094182394","16","4","false","299.87674"
"patternOccurLVL-39.txt","1","0.09106486","17","3","false","289.95053"
"patternOccurLVL-39.txt","2","0.09330784","13","4","false","297.09216"
"patternOccurLVL-40.txt","0","0.01853015","19","4","false","59.0"
"patternOccurLVL-40.txt","1","0.05370603","18","4","false","171.0"
"patternOccurLVL-40.txt","2","0.05370603","16","4","false","171.0"
"patternOccurLVL-41.txt","0","0.0084799","20","6","false","27.0"
"patternOccurLVL-41.txt","1","0.029902702","19","6","false","95.210205"
"patternOccurLVL-41.txt","2","0.0084799","20","6","false","27.0"
"patternOccurLVL-42.txt","0","0.12547226","17","6","false","399.50366"
"patternOccurLVL-42.txt","1","0.014547437","20","2","false","46.319042"
"patternOccurLVL-42.txt","2","0.017283434","20","2","false","55.030453"
"patternOccurLVL-43.txt","0","0.16222061","13","10","false","516.51044"
"patternOccurLVL-43.txt","1","0.09809804","16","6","false","312.34415"
"patternOccurLVL-43.txt","2","0.013795841","20","4","false","43.925957"
"patternOccurLVL-44.txt","0","0.01853015","20","2","false","59.0"
"patternOccurLVL-44.txt","1","0.07800245","18","3","false","248.35982"
"patternOccurLVL-44.txt","2","0.016331658","19","2","false","52.0"
"patternOccurLVL-45.txt","0","0.070462115","17","4","false","224.35136"
"patternOccurLVL-45.txt","1","0.059659258","19","4","false","189.95508"
"patternOccurLVL-45.txt","2","0.05161993","18","4","false","164.35785"
"patternOccurLVL-46.txt","0","0.050313864","15","3","false","160.19934"
"patternOccurLVL-46.txt","1","0.002404755","0","3","true","7.6567397"
"patternOccurLVL-46.txt","2","0.0024439322","0","3","true","7.7814803"
"patternOccurLVL-47.txt","0","0.080554806","18","4","false","256.4865"
"patternOccurLVL-47.txt","1","0.23825192","14","6","false","758.5941"
"patternOccurLVL-47.txt","2","0.026724137","19","4","false","85.08965"
"patternOccurLVL-48.txt","0","0.0025125628","20","4","false","8.0"
"patternOccurLVL-48.txt","1","0.0025125628","20","4","false","8.0"
"patternOccurLVL-48.txt","2","0.0025125628","20","4","false","8.0"
"patternOccurLVL-49.txt","0","0.0018951764","0","2","true","6.0342417"
"patternOccurLVL-49.txt","1","0.0029101758","0","2","true","9.266"
"patternOccurLVL-49.txt","2","0.0010891961","0","2","true","3.4680002"
"patternOccurLVL-50.txt","0","0.028781785","20","4","false","91.641205"
"patternOccurLVL-50.txt","1","0.018608034","20","4","false","59.24798"
"patternOccurLVL-50.txt","2","0.011566077","19","4","false","36.82639"
"patternOccurLVL-51.txt","0","0.05233233","19","1","false","166.62614"
"patternOccurLVL-51.txt","1","0.0084799","19","1","false","27.0"
"patternOccurLVL-51.txt","2","0.12633985","17","4","false","402.26608"
"patternOccurLVL-52.txt","0","0.013229037","20","1","false","42.121254"
"patternOccurLVL-52.txt","1","0.056568027","19","1","false","180.1126"
"patternOccurLVL-52.txt","2","0.10568044","16","4","false","336.48654"
"patternOccurLVL-53.txt","0","0.026775362","19","5","false","85.252754"
"patternOccurLVL-53.txt","1","0.026752276","19","5","false","85.179245"
"patternOccurLVL-53.txt","2","0.026079314","20","5","false","83.03654"
"patternOccurLVL-54.txt","0","0.0025125628","20","5","false","8.0"
"patternOccurLVL-54.txt","1","0.0025125628","20","5","false","8.0"
"patternOccurLVL-54.txt","2","0.0025125628","20","5","false","8.0"
"patternOccurLVL-55.txt","0","0.035705563","20","3","false","113.686516"
"patternOccurLVL-55.txt","1","0.0358929","19","3","false","114.283"
"patternOccurLVL-55.txt","2","0.021356784","18","3","false","68.0"
"patternOccurLVL-56.txt","0","0.081546225","17","5","false","259.6432"
"patternOccurLVL-56.txt","1","0.0027816393","0","2","true","8.85674"
"patternOccurLVL-56.txt","2","0.0032663315","0","2","true","10.4"
"patternOccurLVL-57.txt","0","0.12240924","17","3","false","389.751"
"patternOccurLVL-57.txt","1","0.1211327","10","3","false","385.68652"
"patternOccurLVL-57.txt","2","0.10796522","16","2","false","343.76126"
"patternOccurLVL-58.txt","0","0.107501574","17","2","false","342.285"
"patternOccurLVL-58.txt","1","0.003454774","0","2","true","11.0"
"patternOccurLVL-58.txt","2","5.4459804E-4","0","2","true","1.7340001"
"patternOccurLVL-59.txt","0","0.0025125628","20","4","false","8.0"
"patternOccurLVL-59.txt","1","0.0025125628","20","4","false","8.0"
"patternOccurLVL-59.txt","2","0.0025125628","20","4","false","8.0"
"patternOccurLVL-60.txt","0","0.03926051","20","4","false","125.00546"
"patternOccurLVL-60.txt","1","0.017113222","20","4","false","54.4885"
"patternOccurLVL-60.txt","2","0.044041026","19","4","false","140.22662"
"patternOccurLVL-61.txt","0","0.026460404","17","3","false","84.24992"
"patternOccurLVL-61.txt","1","0.028580401","19","3","false","91.0"
"patternOccurLVL-61.txt","2","0.02709597","19","3","false","86.27357"
"patternOccurLVL-62.txt","0","0.0025125628","20","3","false","8.0"
"patternOccurLVL-62.txt","1","0.0025125628","20","3","false","8.0"
"patternOccurLVL-62.txt","2","0.0025125628","20","3","false","8.0"
"patternOccurLVL-63.txt","0","0.07575148","19","3","false","241.19272"
"patternOccurLVL-63.txt","1","0.046376273","10","3","false","147.66205"
"patternOccurLVL-63.txt","2","0.07380653","17","3","false","235.0"
"patternOccurLVL-64.txt","0","0.017762879","20","2","false","56.557007"
"patternOccurLVL-64.txt","1","0.02420525","19","2","false","77.06952"
"patternOccurLVL-64.txt","2","0.023555277","20","2","false","75.0"
"patternOccurLVL-65.txt","0","0.013505025","0","1","true","43.0"
"patternOccurLVL-65.txt","1","0.09600707","12","5","false","305.68652"
"patternOccurLVL-65.txt","2","0.021356784","15","1","false","68.0"
"patternOccurLVL-66.txt","0","0.022954414","19","4","false","73.08685"
"patternOccurLVL-66.txt","1","0.01853015","19","4","false","59.0"
"patternOccurLVL-66.txt","2","0.01853015","19","4","false","59.0"
"patternOccurLVL-67.txt","0","0.022913363","20","3","false","72.95615"
"patternOccurLVL-67.txt","1","0.010889262","20","3","false","34.67141"
"patternOccurLVL-67.txt","2","0.016647475","20","3","false","53.00556"
"patternOccurLVL-68.txt","0","0.08888191","19","5","false","283.0"
"patternOccurLVL-68.txt","1","0.033605527","20","3","false","107.0"
"patternOccurLVL-68.txt","2","0.033605527","20","3","false","107.0"
"patternOccurLVL-69.txt","0","0.10202555","18","4","false","324.84937"
"patternOccurLVL-69.txt","1","0.04575582","19","2","false","145.68652"
"patternOccurLVL-69.txt","2","0.032071363","18","2","false","102.11522"
"patternOccurLVL-70.txt","0","0.06375628","18","5","false","203.0"
"patternOccurLVL-70.txt","1","0.016518598","19","5","false","52.59522"
"patternOccurLVL-70.txt","2","0.06318711","19","5","false","201.18776"
"patternOccurLVL-71.txt","0","8.3889946E-4","20","2","false","2.6710558"
"patternOccurLVL-71.txt","1","0.016270593","20","2","false","51.805565"
"patternOccurLVL-71.txt","2","0.012040687","20","2","false","38.337547"
"patternOccurLVL-72.txt","0","0.044083476","19","0","false","140.36179"
"patternOccurLVL-72.txt","1","0.035037376","19","0","false","111.559006"
"patternOccurLVL-72.txt","2","0.040242817","19","0","false","128.13313"
"patternOccurLVL-73.txt","0","0.038630653","19","4","false","123.0"
"patternOccurLVL-73.txt","1","0.23189007","13","10","false","738.33795"
"patternOccurLVL-73.txt","2","0.040130496","18","4","false","127.775505"
"patternOccurLVL-74.txt","0","0.030876083","19","6","false","98.30945"
"patternOccurLVL-74.txt","1","0.024454286","19","5","false","77.86245"
"patternOccurLVL-74.txt","2","0.04599076","20","5","false","146.43459"
"patternOccurLVL-75.txt","0","0.08730228","19","4","false","277.97046"
"patternOccurLVL-75.txt","1","0.11770328","14","6","false","374.76724"
"patternOccurLVL-75.txt","2","0.05370603","17","2","false","171.0"
"patternOccurLVL-76.txt","0","0.0025125628","20","6","false","8.0"
"patternOccurLVL-76.txt","1","0.0025125628","20","6","false","8.0"
"patternOccurLVL-76.txt","2","0.0025125628","20","6","false","8.0"
"patternOccurLVL-77.txt","0","0.020316819","19","2","false","64.68875"
"patternOccurLVL-77.txt","1","0.027537102","19","2","false","87.67813"
"patternOccurLVL-77.txt","2","0.04648241","19","2","false","148.0"
"patternOccurLVL-78.txt","0","0.023555277","20","1","false","75.0"
"patternOccurLVL-78.txt","1","0.0142837465","20","1","false","45.47945"
"patternOccurLVL-78.txt","2","0.025243564","19","1","false","80.3755"
"patternOccurLVL-79.txt","0","0.10652335","18","9","false","339.17035"
"patternOccurLVL-79.txt","1","0.032922488","19","5","false","104.8252"
"patternOccurLVL-79.txt","2","0.07991207","18","10","false","254.44002"
"patternOccurLVL-80.txt","0","0.028098514","19","2","false","89.46567"
"patternOccurLVL-80.txt","1","0.15819624","16","4","false","503.6968"
"patternOccurLVL-80.txt","2","0.019834219","19","2","false","63.15215"
"patternOccurLVL-81.txt","0","0.093907036","17","7","false","299.0"
"patternOccurLVL-81.txt","1","0.012280397","19","5","false","39.100784"
"patternOccurLVL-81.txt","2","0.009206494","20","5","false","29.313477"
"patternOccurLVL-82.txt","0","0.26839048","11","15","false","854.55524"
"patternOccurLVL-82.txt","1","0.023555277","18","3","false","75.0"
"patternOccurLVL-82.txt","2","0.036693882","14","3","false","116.83332"
"patternOccurLVL-83.txt","0","0.072749116","17","0","false","231.63318"
"patternOccurLVL-83.txt","1","0.053969864","15","1","false","171.84004"
"patternOccurLVL-83.txt","2","0.071611114","14","0","false","228.0098"
"patternOccurLVL-84.txt","0","0.030596007","19","3","false","97.41769"
"patternOccurLVL-84.txt","1","0.02410829","19","3","false","76.760796"
"patternOccurLVL-84.txt","2","0.059443463","18","3","false","189.26799"
"patternOccurLVL-85.txt","0","0.019602802","20","3","false","62.41532"
"patternOccurLVL-85.txt","1","0.014185352","20","3","false","45.16616"
"patternOccurLVL-85.txt","2","0.016647475","20","3","false","53.00556"
"patternOccurLVL-86.txt","0","0.1661229","13","4","false","528.9353"
"patternOccurLVL-86.txt","1","0.077073544","17","1","false","245.40218"
"patternOccurLVL-86.txt","2","0.14622766","13","5","false","465.58887"
"patternOccurLVL-87.txt","0","0.0025125628","20","6","false","8.0"
"patternOccurLVL-87.txt","1","0.0025125628","20","6","false","8.0"
"patternOccurLVL-87.txt","2","0.0025125628","20","6","false","8.0"
"patternOccurLVL-88.txt","0","0.033605527","19","6","false","107.0"
"patternOccurLVL-88.txt","1","0.029507745","20","6","false","93.95266"
"patternOccurLVL-88.txt","2","0.013505025","19","6","false","43.0"
"patternOccurLVL-89.txt","0","0.016139835","20","3","false","51.389233"
"patternOccurLVL-89.txt","1","0.012598859","20","3","false","40.11477"
"patternOccurLVL-89.txt","2","0.01359535","20","3","false","43.287594"
"patternOccurLVL-90.txt","0","0.0084799","20","2","false","27.0"
"patternOccurLVL-90.txt","1","0.0084799","20","2","false","27.0"
"patternOccurLVL-90.txt","2","0.010579937","20","2","false","33.68652"
"patternOccurLVL-91.txt","0","0.1576678","15","5","false","502.01428"
"patternOccurLVL-91.txt","1","0.070462115","18","4","false","224.35136"
"patternOccurLVL-91.txt","2","0.06843462","17","4","false","217.89583"
"patternOccurLVL-92.txt","0","0.05370603","18","3","false","171.0"
"patternOccurLVL-92.txt","1","0.05580607","17","3","false","177.68652"
"patternOccurLVL-92.txt","2","0.17991795","16","5","false","572.85876"
"patternOccurLVL-93.txt","0","0.01959646","18","4","false","62.395126"
"patternOccurLVL-93.txt","1","0.038630653","18","4","false","123.0"
"patternOccurLVL-93.txt","2","0.04073069","20","4","false","129.68651"
"patternOccurLVL-94.txt","0","0.07091882","19","3","false","225.80553"
"patternOccurLVL-94.txt","1","0.044002","19","3","false","140.10237"
"patternOccurLVL-94.txt","2","0.062560625","17","3","false","199.19304"
"patternOccurLVL-95.txt","0","0.06117135","14","2","false","194.76958"
"patternOccurLVL-95.txt","1","0.033961684","18","2","false","108.133995"
"patternOccurLVL-95.txt","2","0.034694724","20","2","false","110.467995"
"patternOccurLVL-96.txt","0","0.0025125628","20","6","false","8.0"
"patternOccurLVL-96.txt","1","0.0025125628","20","6","false","8.0"
"patternOccurLVL-96.txt","2","0.0025125628","20","6","false","8.0"
"patternOccurLVL-97.txt","0","0.011352636","20","3","false","36.146793"
"patternOccurLVL-97.txt","1","0.012670894","20","3","false","40.344128"
"patternOccurLVL-97.txt","2","0.01853015","20","3","false","59.0"
"patternOccurLVL-98.txt","0","0.04674845","19","4","false","148.84706"
"patternOccurLVL-98.txt","1","0.04365578","19","4","false","139.0"
"patternOccurLVL-98.txt","2","0.04575582","19","4","false","145.68652"
"patternOccurLVL-99.txt","0","0.011358203","20","1","false","36.16452"
"patternOccurLVL-99.txt","1","0.013505025","20","1","false","43.0"
"patternOccurLVL-99.txt","2","0.015605064","20","1","false","49.686523"
"patternOccurLVL-100.txt","0","0.014185352","20","2","false","45.16616"
"patternOccurLVL-100.txt","1","0.112617984","18","6","false","358.57565"
"patternOccurLVL-100.txt","2","0.18700273","15","10","false","595.4167"
"patternOccurLVL-101.txt","0","0.0027816393","0","2","true","8.85674"
"patternOccurLVL-101.txt","1","0.041260447","18","2","false","131.37326"
"patternOccurLVL-101.txt","2","0.08888191","17","3","false","283.0"
"patternOccurLVL-102.txt","0","0.02448306","19","3","false","77.95406"
"patternOccurLVL-102.txt","1","0.047999628","19","3","false","152.83081"
"patternOccurLVL-102.txt","2","0.05966739","18","3","false","189.98097"
"patternOccurLVL-103.txt","0","0.003454774","0","4","true","11.0"
"patternOccurLVL-103.txt","1","0.0033765715","0","4","true","10.751003"
"patternOccurLVL-103.txt","2","0.003643216","0","4","true","11.6"
"patternOccurLVL-104.txt","0","0.0025125628","20","2","false","8.0"
"patternOccurLVL-104.txt","1","0.0025125628","20","2","false","8.0"
"patternOccurLVL-104.txt","2","0.0025125628","20","2","false","8.0"
"patternOccurLVL-105.txt","0","0.15823662","17","6","false","503.8254"
"patternOccurLVL-105.txt","1","0.064259425","17","3","false","204.602"
"patternOccurLVL-105.txt","2","0.058381326","17","3","false","185.88614"
"patternOccurLVL-106.txt","0","0.06462282","17","2","false","205.75906"
"patternOccurLVL-106.txt","1","0.06462282","16","2","false","205.75906"
"patternOccurLVL-106.txt","2","0.063810304","19","2","false","203.17201"
"patternOccurLVL-107.txt","0","0.09212165","14","3","false","293.31534"
"patternOccurLVL-107.txt","1","0.039739635","19","1","false","126.531"
"patternOccurLVL-107.txt","2","0.03568498","16","1","false","113.62098"
"patternOccurLVL-108.txt","0","0.0025125628","20","1","false","8.0"
"patternOccurLVL-108.txt","1","0.0025125628","20","1","false","8.0"
"patternOccurLVL-108.txt","2","0.0025125628","20","1","false","8.0"
"patternOccurLVL-109.txt","0","0.023555277","19","2","false","75.0"
"patternOccurLVL-109.txt","1","0.038630653","19","2","false","123.0"
"patternOccurLVL-109.txt","2","0.038630653","20","2","false","123.0"
"patternOccurLVL-110.txt","0","0.038735677","0","3","true","123.33439"
"patternOccurLVL-110.txt","1","0.028580401","19","3","false","91.0"
"patternOccurLVL-110.txt","2","0.033266313","19","3","false","105.919945"
"patternOccurLVL-111.txt","0","0.06643487","19","3","false","211.52863"
"patternOccurLVL-111.txt","1","0.13620807","14","4","false","433.68652"
"patternOccurLVL-111.txt","2","0.06714934","16","3","false","213.8035"
"patternOccurLVL-112.txt","0","0.0084799","20","4","false","27.0"
"patternOccurLVL-112.txt","1","0.01291618","10","4","false","41.12512"
"patternOccurLVL-112.txt","2","0.0084799","20","4","false","27.0"
"patternOccurLVL-113.txt","0","0.011352636","19","2","false","36.146793"
"patternOccurLVL-113.txt","1","0.055393204","19","2","false","176.37196"
"patternOccurLVL-113.txt","2","0.022596642","16","2","false","71.94771"
"patternOccurLVL-114.txt","0","0.19584195","15","5","false","623.5608"
"patternOccurLVL-114.txt","1","0.17203283","14","5","false","547.75256"
"patternOccurLVL-114.txt","2","0.097092606","18","3","false","309.14285"
"patternOccurLVL-115.txt","0","0.028324021","19","7","false","90.183685"
"patternOccurLVL-115.txt","1","0.010782659","20","7","false","34.331985"
"patternOccurLVL-115.txt","2","0.011022558","19","7","false","35.095825"
"patternOccurLVL-116.txt","0","0.07380653","0","0","true","235.0"
"patternOccurLVL-116.txt","1","0.16080573","14","4","false","512.00543"
"patternOccurLVL-116.txt","2","0.15923367","14","4","false","507.0"
"patternOccurLVL-117.txt","0","0.039047666","19","4","false","124.327774"
"patternOccurLVL-117.txt","1","0.07088145","17","4","false","225.68652"
"patternOccurLVL-117.txt","2","0.068781406","18","4","false","219.0"
"patternOccurLVL-118.txt","0","0.0084799","20","7","false","27.0"
"patternOccurLVL-118.txt","1","0.03899961","20","7","false","124.17476"
"patternOccurLVL-118.txt","2","0.04149109","20","7","false","132.10764"
"patternOccurLVL-119.txt","0","0.009756433","20","5","false","31.064484"
"patternOccurLVL-119.txt","1","0.0084799","20","5","false","27.0"
"patternOccurLVL-119.txt","2","0.0084799","20","5","false","27.0"
"patternOccurLVL-120.txt","0","0.054647263","19","2","false","173.99689"
"patternOccurLVL-120.txt","1","0.0017664882","0","2","true","5.6244984"
"patternOccurLVL-120.txt","2","0.003454774","0","2","true","11.0"
"patternOccurLVL-121.txt","0","0.003454774","0","3","true","11.0"
"patternOccurLVL-121.txt","1","0.06497688","18","3","false","206.88638"
"patternOccurLVL-121.txt","2","0.031342953","16","3","false","99.79597"
"patternOccurLVL-122.txt","0","0.028927727","19","6","false","92.10588"
"patternOccurLVL-122.txt","1","0.059443463","18","7","false","189.26799"
"patternOccurLVL-122.txt","2","0.058509678","19","6","false","186.29482"
"patternOccurLVL-123.txt","0","0.022862492","19","4","false","72.794174"
"patternOccurLVL-123.txt","1","0.15420854","15","9","false","491.0"
"patternOccurLVL-123.txt","2","0.02938193","19","4","false","93.55207"
"patternOccurLVL-124.txt","0","0.003454774","0","4","true","11.0"
"patternOccurLVL-124.txt","1","0.003454774","0","4","true","11.0"
"patternOccurLVL-124.txt","2","0.003454774","0","4","true","11.0"
"patternOccurLVL-125.txt","0","0.01473616","20","2","false","46.919933"
"patternOccurLVL-125.txt","1","0.011886799","18","2","false","37.84757"
"patternOccurLVL-125.txt","2","0.015605064","18","2","false","49.686523"
"patternOccurLVL-126.txt","0","0.063977174","19","3","false","203.70332"
"patternOccurLVL-126.txt","1","0.17640908","12","6","false","561.6865"
"patternOccurLVL-126.txt","2","0.23461056","11","8","false","747.0"
"patternOccurLVL-127.txt","0","0.007806765","0","2","true","24.856739"
"patternOccurLVL-127.txt","1","0.0084799","0","2","true","27.0"
"patternOccurLVL-127.txt","2","0.0084799","0","2","true","27.0"
"patternOccurLVL-128.txt","0","0.028580401","18","4","false","91.0"
"patternOccurLVL-128.txt","1","0.06505415","18","4","false","207.13242"
"patternOccurLVL-128.txt","2","0.061694417","17","4","false","196.43503"
"patternOccurLVL-129.txt","0","0.016144652","20","5","false","51.40457"
"patternOccurLVL-129.txt","1","0.1412332","16","8","false","449.68652"
"patternOccurLVL-129.txt","2","0.013505025","20","5","false","43.0"
"patternOccurLVL-130.txt","0","0.0084799","20","1","false","27.0"
"patternOccurLVL-130.txt","1","0.010579937","20","1","false","33.68652"
"patternOccurLVL-130.txt","2","0.010579937","20","1","false","33.68652"
"patternOccurLVL-131.txt","0","0.02780866","19","3","false","88.54278"
"patternOccurLVL-131.txt","1","0.039719846","20","3","false","126.467995"
"patternOccurLVL-131.txt","2","0.06929385","18","4","false","220.6316"
"patternOccurLVL-132.txt","0","0.0084799","20","2","false","27.0"
"patternOccurLVL-132.txt","1","0.0926922","18","2","false","295.13196"
"patternOccurLVL-132.txt","2","0.058731157","18","2","false","187.0"
"patternOccurLVL-133.txt","0","0.0025125628","20","4","false","8.0"
"patternOccurLVL-133.txt","1","0.0025125628","20","4","false","8.0"
"patternOccurLVL-133.txt","2","0.0025125628","20","4","false","8.0"
"patternOccurLVL-134.txt","0","0.03872877","18","2","false","123.31241"
