"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"ge/LVL-17.txt","0","0.19445495","238","0","false","404.4663"
"ge/LVL-17.txt","1","0.21320732","238","0","false","443.47122"
"ge/LVL-17.txt","2","0.3169503","236","0","false","659.2566"
"ge/LVL-18.txt","0","0.06409021","240","0","false","133.30763"
"ge/LVL-18.txt","1","0.057202473","240","0","false","118.98115"
"ge/LVL-18.txt","2","0.5191402","231","2","false","1079.8115"
"ge/LVL-19.txt","0","0.14427003","238","0","false","300.08167"
"ge/LVL-19.txt","1","0.2080177","238","0","false","432.67682"
"ge/LVL-19.txt","2","0.18296936","238","0","false","380.57626"
"ge/LVL-20.txt","0","0.09738865","239","0","false","202.56839"
"ge/LVL-20.txt","1","0.34188443","236","0","false","711.1196"
"ge/LVL-20.txt","2","0.51557887","232","1","false","1072.404"
"ge/LVL-21.txt","0","0.27752787","237","0","false","577.258"
"ge/LVL-21.txt","1","0.3005572","234","0","false","625.159"
"ge/LVL-21.txt","2","0.30615062","234","0","false","636.7933"
"ge/LVL-22.txt","0","0.17528264","238","0","false","364.5879"
"ge/LVL-22.txt","1","0.43682107","233","0","false","908.5878"
"ge/LVL-22.txt","2","0.49218377","230","1","false","1023.74225"
"ge/LVL-23.txt","0","0.31639197","235","0","false","658.09534"
"ge/LVL-23.txt","1","0.2802989","237","0","false","583.02167"
"ge/LVL-23.txt","2","0.76664543","231","0","false","1594.6226"
"ge/LVL-24.txt","0","0.24287806","237","0","false","505.18637"
"ge/LVL-24.txt","1","0.56925756","231","0","false","1184.0557"
"ge/LVL-24.txt","2","0.6663773","232","0","false","1386.0648"
"ge/LVL-25.txt","0","0.12739235","239","0","false","264.9761"
"ge/LVL-25.txt","1","0.37444326","235","0","false","778.842"
"ge/LVL-25.txt","2","0.5928771","235","1","false","1233.1843"
"ge/LVL-26.txt","0","0.40249446","233","0","false","837.1885"
"ge/LVL-26.txt","1","0.46674398","235","0","false","970.82745"
"ge/LVL-26.txt","2","0.9790888","229","1","false","2036.5046"
"ge/LVL-27.txt","0","0.23757802","237","0","false","494.1623"
"ge/LVL-27.txt","1","1.0","223","0","true","2080.0"
"ge/LVL-27.txt","2","1.0","224","3","true","2080.0"
"ge/LVL-28.txt","0","0.35118553","235","0","false","730.4659"
"ge/LVL-28.txt","1","0.3745827","235","0","false","779.132"
"ge/LVL-28.txt","2","0.39445403","237","0","false","820.4644"
"ge/LVL-29.txt","0","0.40191323","232","0","false","835.9795"
"ge/LVL-29.txt","1","0.38468093","211","0","false","800.13635"
"ge/LVL-29.txt","2","0.33827502","211","0","false","703.61206"
"ge/LVL-30.txt","0","0.10481072","239","0","false","218.0063"
"ge/LVL-30.txt","1","0.7001841","231","0","false","1456.3829"
"ge/LVL-30.txt","2","0.074656345","239","0","false","155.2852"
"ge/LVL-31.txt","0","0.2296012","238","0","false","477.5705"
"ge/LVL-31.txt","1","0.26057673","237","0","false","541.9996"
"ge/LVL-31.txt","2","0.22029899","237","0","false","458.2219"
"ge/LVL-32.txt","0","0.14333351","238","0","false","298.1337"
"ge/LVL-32.txt","1","0.4843823","229","0","false","1007.5152"
"ge/LVL-32.txt","2","0.76597786","230","0","false","1593.2339"
"ge/LVL-33.txt","0","0.49072725","235","0","false","1020.71265"
"ge/LVL-33.txt","1","0.49072725","229","0","false","1020.71265"
"ge/LVL-33.txt","2","0.63539785","234","1","false","1321.6276"
"ge/LVL-34.txt","0","0.12472077","239","0","false","259.4192"
"ge/LVL-34.txt","1","0.1514423","239","0","false","315.0"
"ge/LVL-34.txt","2","0.13151148","238","1","false","273.54388"
"ge/LVL-35.txt","0","0.13246655","236","0","false","275.53043"
"ge/LVL-35.txt","1","0.28894973","236","0","false","601.01544"
"ge/LVL-35.txt","2","0.35855898","234","0","false","745.8027"
"ge/LVL-36.txt","0","0.10202103","239","0","false","212.20375"
"ge/LVL-36.txt","1","0.09517694","238","0","false","197.96805"
"ge/LVL-36.txt","2","0.09472816","239","0","false","197.03456"
"ge/LVL-37.txt","0","0.9188197","230","0","false","1911.145"
"ge/LVL-37.txt","1","0.32598776","235","0","false","678.0545"
"ge/LVL-37.txt","2","0.55255914","232","0","false","1149.323"
"ge/LVL-38.txt","0","0.31463495","235","0","false","654.4407"
"ge/LVL-38.txt","1","0.19568846","238","0","false","407.03198"
"ge/LVL-38.txt","2","0.19490011","238","0","false","405.39224"
"ge/LVL-39.txt","0","0.15417689","238","0","false","320.68793"
"ge/LVL-39.txt","1","0.19342966","237","0","false","402.3337"
"ge/LVL-39.txt","2","0.15871423","238","0","false","330.1256"
"ge/LVL-40.txt","0","0.3384884","236","0","false","704.05585"
"ge/LVL-40.txt","1","0.43404406","232","0","false","902.81165"
"ge/LVL-40.txt","2","0.6011618","233","0","false","1250.4165"
"ge/LVL-41.txt","0","0.8973304","221","0","false","1866.4473"
"ge/LVL-41.txt","1","0.5099577","231","0","false","1060.7119"
"ge/LVL-41.txt","2","0.5261273","233","0","false","1094.3447"
"ge/LVL-42.txt","0","0.15087283","239","0","false","313.8155"
"ge/LVL-42.txt","1","0.14844812","239","0","false","308.7721"
"ge/LVL-42.txt","2","0.53980774","230","1","false","1122.8"
"ge/LVL-43.txt","0","0.37273133","236","0","false","775.2812"
"ge/LVL-43.txt","1","0.07542148","239","0","false","156.87668"
"ge/LVL-43.txt","2","0.07123032","239","0","false","148.15907"
"ge/LVL-44.txt","0","0.10116872","238","0","false","210.43094"
"ge/LVL-44.txt","1","0.7006553","231","0","false","1457.363"
"ge/LVL-44.txt","2","0.28871062","234","0","false","600.5181"
"ge/LVL-45.txt","0","0.08903442","239","0","false","185.1916"
"ge/LVL-45.txt","1","0.09006704","239","0","false","187.33943"
"ge/LVL-45.txt","2","0.090884656","239","0","false","189.04008"
"ge/LVL-46.txt","0","0.3505944","236","0","false","729.2363"
"ge/LVL-46.txt","1","0.31754026","234","0","false","660.48376"
"ge/LVL-46.txt","2","0.28104904","237","0","false","584.58203"
"ge/LVL-47.txt","0","0.74340206","233","0","false","1546.2762"
"ge/LVL-47.txt","1","0.20931925","238","0","false","435.38403"
"ge/LVL-47.txt","2","0.19438252","227","0","false","404.31564"
"ge/LVL-48.txt","0","0.2510258","237","0","false","522.13367"
"ge/LVL-48.txt","1","0.22760035","238","0","false","473.40872"
"ge/LVL-48.txt","2","0.3384237","236","0","false","703.92126"
"ge/LVL-49.txt","0","0.22143649","238","0","false","460.5879"
"ge/LVL-49.txt","1","0.8586393","226","0","false","1785.9697"
"ge/LVL-49.txt","2","0.898383","228","0","false","1868.6367"
"ge/LVL-50.txt","0","0.35940507","235","0","false","747.56256"
"ge/LVL-50.txt","1","0.33872068","231","0","false","704.539"
"ge/LVL-50.txt","2","0.30491975","236","0","false","634.2331"
"ge/LVL-51.txt","0","0.18590151","239","0","false","386.67514"
"ge/LVL-51.txt","1","0.24316682","237","0","false","505.787"
"ge/LVL-51.txt","2","0.445975","235","0","false","927.628"
"ge/LVL-52.txt","0","0.1052334","239","0","false","218.88547"
"ge/LVL-52.txt","1","0.32822746","237","0","false","682.71313"
"ge/LVL-52.txt","2","0.106240496","239","0","false","220.98022"
"ge/LVL-53.txt","0","0.21746364","238","0","false","452.32437"
"ge/LVL-53.txt","1","0.37694994","233","0","false","784.05585"
"ge/LVL-53.txt","2","1.0","226","0","true","2080.0"
"ge/LVL-54.txt","0","0.31374416","236","0","false","652.5878"
"ge/LVL-54.txt","1","0.28641802","235","0","false","595.7495"
"ge/LVL-54.txt","2","0.28903863","236","0","false","601.2003"
"ge/LVL-55.txt","0","0.43546033","235","0","false","905.7575"
"ge/LVL-55.txt","1","0.79348904","228","0","false","1650.4572"
"ge/LVL-55.txt","2","0.43991834","234","0","false","915.03015"
"ge/LVL-56.txt","0","0.22644965","238","0","false","471.0153"
"ge/LVL-56.txt","1","0.13629986","239","0","false","283.50372"
"ge/LVL-56.txt","2","0.22807151","238","0","false","474.38873"
"ge/LVL-57.txt","0","0.59961694","231","0","false","1247.2032"
"ge/LVL-57.txt","1","0.08590754","240","0","false","178.68768"
"ge/LVL-57.txt","2","0.1246163","239","1","false","259.2019"
"ge/LVL-58.txt","0","0.096276715","239","0","false","200.25557"
"ge/LVL-58.txt","1","0.13874905","237","0","false","288.59802"
"ge/LVL-58.txt","2","0.2426716","236","0","false","504.75693"
"ge/LVL-59.txt","0","0.37486687","236","0","false","779.7231"
"ge/LVL-59.txt","1","0.37189","234","0","false","773.5312"
"ge/LVL-59.txt","2","0.35567942","236","1","false","739.8132"
"ge/LVL-60.txt","0","0.18488368","237","0","false","384.55807"
"ge/LVL-60.txt","1","0.19625522","238","0","false","408.21088"
"ge/LVL-60.txt","2","0.17115384","238","0","false","356.0"
"ge/LVL-61.txt","0","0.14290065","238","0","false","297.23334"
"ge/LVL-61.txt","1","1.0","226","0","true","2080.0"
"ge/LVL-61.txt","2","0.18692511","239","1","false","388.80423"
"ge/LVL-62.txt","0","0.2819227","235","0","false","586.39923"
"ge/LVL-62.txt","1","0.30138367","238","0","false","626.87805"
"ge/LVL-62.txt","2","0.29178226","237","0","false","606.9071"
"ge/LVL-63.txt","0","0.1425269","239","0","false","296.45593"
"ge/LVL-63.txt","1","0.23218463","237","0","false","482.94403"
"ge/LVL-63.txt","2","0.19967942","237","0","false","415.3332"
"ge/LVL-64.txt","0","0.08847426","240","0","false","184.02646"
"ge/LVL-64.txt","1","0.65199214","229","0","false","1356.1437"
"ge/LVL-64.txt","2","0.69941795","227","3","false","1454.7893"
"ge/LVL-65.txt","0","0.104509756","239","0","false","217.3803"
"ge/LVL-65.txt","1","0.35559452","235","0","false","739.6366"
"ge/LVL-65.txt","2","0.3699938","233","0","false","769.5871"
"ge/LVL-66.txt","0","0.2344657","237","0","false","487.68866"
"ge/LVL-66.txt","1","0.7193602","232","0","false","1496.2692"
"ge/LVL-66.txt","2","0.22411452","238","0","false","466.1582"
"ge/LVL-67.txt","0","0.47457027","230","0","false","987.10614"
"ge/LVL-67.txt","1","0.522792","233","0","false","1087.4073"
"ge/LVL-67.txt","2","0.51492333","232","0","false","1071.0405"
"ge/LVL-68.txt","0","0.2543291","238","0","false","529.0045"
"ge/LVL-68.txt","1","0.20798938","238","0","false","432.61792"
"ge/LVL-68.txt","2","0.27631596","233","1","false","574.7372"
"ge/LVL-69.txt","0","0.081674695","240","0","false","169.88336"
"ge/LVL-69.txt","1","0.32795063","236","0","false","682.1373"
"ge/LVL-69.txt","2","0.12167184","239","11","false","253.07742"
"ge/LVL-70.txt","0","0.13044187","239","0","false","271.3191"
"ge/LVL-70.txt","1","0.21120687","237","0","false","439.31027"
"ge/LVL-70.txt","2","0.37248778","236","0","false","774.7746"
"ge/LVL-71.txt","0","0.43696845","236","0","false","908.89435"
"ge/LVL-71.txt","1","0.2892538","234","0","false","601.6479"
"ge/LVL-71.txt","2","0.26917714","236","0","false","559.8884"
"ge/LVL-72.txt","0","0.26757175","236","0","false","556.54926"
"ge/LVL-72.txt","1","0.32378638","236","0","false","673.47565"
"ge/LVL-72.txt","2","0.25750637","237","1","false","535.6133"
"ge/LVL-73.txt","0","0.14790732","237","0","false","307.64722"
"ge/LVL-73.txt","1","1.0","228","0","true","2080.0"
"ge/LVL-73.txt","2","0.15627006","238","1","false","325.04172"
"ge/LVL-74.txt","0","0.074642405","239","0","false","155.2562"
"ge/LVL-74.txt","1","0.071099125","240","0","false","147.88618"
"ge/LVL-74.txt","2","0.071932785","240","0","false","149.6202"
"ge/LVL-75.txt","0","0.56032026","230","0","false","1165.4662"
"ge/LVL-75.txt","1","0.17388295","238","0","false","361.6765"
"ge/LVL-75.txt","2","0.3789982","236","0","false","788.3162"
"ge/LVL-76.txt","0","0.15486966","238","0","false","322.1289"
"ge/LVL-76.txt","1","0.10063332","239","0","false","209.3173"
"ge/LVL-76.txt","2","0.095884584","239","0","false","199.43994"
"ge/LVL-77.txt","0","0.071932785","239","0","false","149.6202"
"ge/LVL-77.txt","1","0.13287915","239","0","false","276.38864"
"ge/LVL-77.txt","2","0.0785025","240","0","false","163.2852"
"ge/LVL-78.txt","0","0.29022688","236","0","false","603.6719"
"ge/LVL-78.txt","1","0.5261945","234","0","false","1094.4846"
"ge/LVL-78.txt","2","0.27650914","236","0","false","575.139"
"ge/LVL-79.txt","0","0.53775203","232","0","false","1118.5242"
"ge/LVL-79.txt","1","0.5134511","233","0","false","1067.9783"
"ge/LVL-79.txt","2","1.0","228","0","true","2080.0"
"ge/LVL-80.txt","0","0.080502175","239","0","false","167.44452"
"ge/LVL-80.txt","1","0.65226555","232","0","false","1356.7124"
"ge/LVL-80.txt","2","0.8487151","230","2","false","1765.3275"
"ge/LVL-81.txt","0","0.14407","236","0","false","299.6656"
"ge/LVL-81.txt","1","0.2461807","237","0","false","512.05585"
"ge/LVL-81.txt","2","0.862587","220","3","false","1794.1809"
"ge/LVL-82.txt","0","0.43014482","235","0","false","894.70123"
"ge/LVL-82.txt","1","1.0","226","0","true","2080.0"
"ge/LVL-82.txt","2","0.93991715","228","2","false","1955.0277"
"ge/LVL-83.txt","0","0.12048683","239","0","false","250.61261"
"ge/LVL-83.txt","1","0.115898095","239","0","false","241.06804"
"ge/LVL-83.txt","2","0.102049805","239","0","false","212.2636"
"ge/LVL-84.txt","0","0.14646135","239","0","false","304.63962"
"ge/LVL-84.txt","1","0.095165595","239","0","false","197.94444"
"ge/LVL-84.txt","2","0.13963974","239","0","false","290.45065"
"ge/LVL-85.txt","0","0.28297493","236","0","false","588.5878"
"ge/LVL-85.txt","1","0.43918663","235","0","false","913.5082"
"ge/LVL-85.txt","2","0.3843864","235","0","false","799.5237"
"ge/LVL-86.txt","0","0.3570612","230","0","false","742.6873"
"ge/LVL-86.txt","1","0.5936065","231","1","false","1234.7014"
"ge/LVL-86.txt","2","0.46900928","235","1","false","975.5393"
"ge/LVL-87.txt","0","0.59396946","233","0","false","1235.4565"
"ge/LVL-87.txt","1","0.7559285","232","1","false","1572.3313"
"ge/LVL-87.txt","2","0.1948756","235","0","false","405.34125"
"ge/LVL-88.txt","0","0.9122977","231","0","false","1897.5792"
"ge/LVL-88.txt","1","0.14306578","238","0","false","297.5768"
"ge/LVL-88.txt","2","0.14457135","238","1","false","300.7084"
"ge/LVL-89.txt","0","0.2018953","238","0","false","419.94223"
"ge/LVL-89.txt","1","0.08211731","234","0","false","170.804"
"ge/LVL-89.txt","2","0.36244896","234","0","false","753.89386"
"ge/LVL-90.txt","0","0.8164933","232","0","false","1698.306"
"ge/LVL-90.txt","1","0.40511855","232","0","false","842.6466"
"ge/LVL-90.txt","2","0.3282012","238","0","false","682.6585"
"ge/LVL-91.txt","0","0.14533272","235","0","false","302.29205"
"ge/LVL-91.txt","1","0.846488","229","0","false","1760.6951"
"ge/LVL-91.txt","2","0.90181005","227","0","false","1875.7649"
"ge/LVL-92.txt","0","0.28732947","236","0","false","597.64526"
"ge/LVL-92.txt","1","0.80151737","229","0","false","1667.1561"
"ge/LVL-92.txt","2","0.32665348","235","0","false","679.4392"
"ge/LVL-93.txt","0","0.2384884","237","0","false","496.05588"
"ge/LVL-93.txt","1","0.42221132","234","0","false","878.1995"
"ge/LVL-93.txt","2","0.088250846","239","0","false","183.56175"
"ge/LVL-94.txt","0","0.23828775","237","0","false","495.63852"
"ge/LVL-94.txt","1","0.24638218","235","0","false","512.4749"
"ge/LVL-94.txt","2","0.23177773","237","0","false","482.0977"
"ge/LVL-95.txt","0","0.083902165","239","0","false","174.51651"
"ge/LVL-95.txt","1","0.413316","236","0","false","859.6973"
"ge/LVL-95.txt","2","0.08789808","239","0","false","182.82802"
"ge/LVL-96.txt","0","0.07131563","240","0","false","148.33652"
"ge/LVL-96.txt","1","0.15837055","237","0","false","329.41077"
"ge/LVL-96.txt","2","0.33264783","237","1","false","691.9075"
"ge/LVL-97.txt","0","0.48889813","235","0","false","1016.9081"
"ge/LVL-97.txt","1","0.5383857","233","0","false","1119.8423"
"ge/LVL-97.txt","2","0.5065266","234","0","false","1053.5753"
"ge/LVL-98.txt","0","1.0","228","0","true","2080.0"
"ge/LVL-98.txt","1","0.72263163","230","0","false","1503.0739"
"ge/LVL-98.txt","2","1.0","221","0","true","2080.0"
"ge/LVL-99.txt","0","0.30518857","237","0","false","634.79224"
"ge/LVL-99.txt","1","0.32441738","235","0","false","674.78815"
"ge/LVL-99.txt","2","0.18068898","238","0","false","375.83307"
"ge/LVL-100.txt","0","0.05990991","239","0","false","124.61261"
"ge/LVL-100.txt","1","0.12817132","239","0","false","266.59634"
"ge/LVL-100.txt","2","0.124336034","238","0","false","258.61896"
"ge/LVL-101.txt","0","0.6231037","232","0","false","1296.0557"
"ge/LVL-101.txt","1","1.0","226","0","true","2080.0"
"ge/LVL-101.txt","2","1.0","226","0","true","2080.0"
"ge/LVL-102.txt","0","0.28714496","236","0","false","597.26154"
"ge/LVL-102.txt","1","0.28122565","237","0","false","584.94934"
"ge/LVL-102.txt","2","0.2811733","238","0","false","584.84045"
"ge/LVL-103.txt","0","0.06150584","240","0","false","127.932144"
"ge/LVL-103.txt","1","0.06409021","240","0","false","133.30763"
"ge/LVL-103.txt","2","0.053752713","240","0","false","111.80564"
"ge/LVL-104.txt","0","0.06409021","240","0","false","133.30763"
"ge/LVL-104.txt","1","0.053752713","240","0","false","111.80564"
"ge/LVL-104.txt","2","0.4208612","234","0","false","875.3913"
"ge/LVL-105.txt","0","0.10059369","237","0","false","209.23488"
"ge/LVL-105.txt","1","0.5618274","232","0","false","1168.6011"
"ge/LVL-105.txt","2","0.7368934","228","0","false","1532.7383"
"ge/LVL-106.txt","0","0.76969874","231","0","false","1600.9734"
"ge/LVL-106.txt","1","0.7115901","234","0","false","1480.1074"
"ge/LVL-106.txt","2","0.745059","225","1","false","1549.7228"
"ge/LVL-107.txt","0","0.25643003","238","0","false","533.37445"
"ge/LVL-107.txt","1","0.11992285","237","0","false","249.43951"
"ge/LVL-107.txt","2","0.25772944","238","0","false","536.0772"
"ge/LVL-108.txt","0","0.92871505","226","0","false","1931.7273"
"ge/LVL-108.txt","1","0.116657965","238","0","false","242.64856"
"ge/LVL-108.txt","2","0.11870573","239","1","false","246.90791"
"ge/LVL-109.txt","0","0.14511728","238","0","false","301.84393"
"ge/LVL-109.txt","1","0.37366915","237","0","false","777.2318"
"ge/LVL-109.txt","2","0.5505897","235","0","false","1145.2266"
"ge/LVL-110.txt","0","0.06325342","240","0","false","131.56711"
"ge/LVL-110.txt","1","0.09149625","238","0","false","190.31221"
"ge/LVL-110.txt","2","0.12301405","238","0","false","255.86922"
"ge/LVL-111.txt","0","0.2673376","237","0","false","556.0622"
"ge/LVL-111.txt","1","0.26682693","237","0","false","555.0"
"ge/LVL-111.txt","2","0.21298791","237","0","false","443.01486"
"ge/LVL-112.txt","0","0.18993446","239","0","false","395.0637"
"ge/LVL-112.txt","1","0.16840333","238","0","false","350.27893"
"ge/LVL-112.txt","2","0.121302925","239","0","false","252.31009"
"ge/LVL-113.txt","0","0.22322825","238","0","false","464.31476"
"ge/LVL-113.txt","1","0.5112067","231","0","false","1063.3099"
"ge/LVL-113.txt","2","0.38360196","236","1","false","797.8921"
"ge/LVL-114.txt","0","0.27132353","236","0","false","564.35297"
"ge/LVL-114.txt","1","0.22253528","236","0","false","462.87338"
"ge/LVL-114.txt","2","0.62928015","231","1","false","1308.9027"
"ge/LVL-115.txt","0","0.8600824","228","1","false","1788.9713"
"ge/LVL-115.txt","1","0.61307776","232","0","false","1275.2018"
"ge/LVL-115.txt","2","0.5512594","234","0","false","1146.6195"
"ge/LVL-116.txt","0","0.25452596","237","0","false","529.414"
"ge/LVL-116.txt","1","0.25636363","237","0","false","533.2363"
"ge/LVL-116.txt","2","0.786625","229","0","false","1636.18"
"ge/LVL-117.txt","0","0.09306878","239","0","false","193.58305"
"ge/LVL-117.txt","1","0.057387874","239","0","false","119.366776"
"ge/LVL-117.txt","2","0.17917177","238","0","false","372.67728"
"ge/LVL-118.txt","0","0.083342","240","0","false","173.35136"
"ge/LVL-118.txt","1","0.31746063","236","0","false","660.3181"
"ge/LVL-118.txt","2","0.0785025","240","0","false","163.2852"
"ge/LVL-119.txt","0","0.0862154","240","0","false","179.32803"
"ge/LVL-119.txt","1","0.5154114","234","0","false","1072.0557"
"ge/LVL-119.txt","2","0.25535095","234","0","false","531.12994"
"ge/LVL-120.txt","0","0.12970142","238","0","false","269.77896"
"ge/LVL-120.txt","1","0.2215052","237","0","false","460.7308"
"ge/LVL-120.txt","2","0.22461797","237","0","false","467.20538"
"ge/LVL-121.txt","0","0.08165183","239","0","false","169.8358"
"ge/LVL-121.txt","1","0.38133475","235","0","false","793.1763"
"ge/LVL-121.txt","2","0.46929613","235","0","false","976.1359"
"ge/LVL-122.txt","0","0.44471765","234","0","false","925.0127"
"ge/LVL-122.txt","1","0.1460678","239","0","false","303.821"
"ge/LVL-122.txt","2","0.14433776","238","0","false","300.22253"
"ge/LVL-123.txt","0","0.12215353","237","0","false","254.07935"
"ge/LVL-123.txt","1","0.2782065","237","0","false","578.6695"
"ge/LVL-123.txt","2","0.10030353","239","0","false","208.63135"
"ge/LVL-124.txt","0","0.2051348","237","0","false","426.68036"
"ge/LVL-124.txt","1","0.49173754","230","1","false","1022.8141"
"ge/LVL-124.txt","2","0.4878667","233","1","false","1014.76276"
"ge/LVL-125.txt","0","0.8037697","229","0","false","1671.841"
"ge/LVL-125.txt","1","0.81710064","229","0","false","1699.5693"
"ge/LVL-125.txt","2","0.8137963","229","0","false","1692.6963"
"ge/LVL-126.txt","0","0.0618732","239","0","false","128.69626"
"ge/LVL-126.txt","1","0.05555165","239","0","false","115.547424"
"ge/LVL-126.txt","2","0.057202473","240","0","false","118.98115"
"ge/LVL-127.txt","0","0.26816475","237","0","false","557.7827"
"ge/LVL-127.txt","1","0.51233715","230","0","false","1065.6613"
"ge/LVL-127.txt","2","0.15698367","238","0","false","326.52603"
"ge/LVL-128.txt","0","0.19033727","238","0","false","395.90152"
"ge/LVL-128.txt","1","0.543355","232","1","false","1130.1783"
"ge/LVL-128.txt","2","0.40093446","230","0","false","833.94366"
"ge/LVL-129.txt","0","0.1102298","238","0","false","229.27798"
"ge/LVL-129.txt","1","0.18045788","237","0","false","375.3524"
"ge/LVL-129.txt","2","0.5190857","233","0","false","1079.6982"
"ge/LVL-130.txt","0","0.59531015","230","0","false","1238.2451"
"ge/LVL-130.txt","1","0.7025768","228","0","false","1461.3597"
"ge/LVL-130.txt","2","0.8056396","232","0","false","1675.7305"
"ge/LVL-131.txt","0","0.79440725","229","0","false","1652.3671"
"ge/LVL-131.txt","1","0.45879373","227","0","false","954.29095"
"ge/LVL-131.txt","2","0.463546","230","0","false","964.1757"
"ge/LVL-132.txt","0","0.08611019","239","0","false","179.10919"
"ge/LVL-132.txt","1","0.27300075","234","0","false","567.84155"
"ge/LVL-132.txt","2","0.08749852","239","0","false","181.99693"
"ge/LVL-133.txt","0","0.19550118","238","0","false","406.64246"
"ge/LVL-133.txt","1","0.318518","237","0","false","662.51746"
"ge/LVL-133.txt","2","0.22619571","237","0","false","470.48706"
"ge/LVL-134.txt","0","0.21133417","238","0","false","439.57507"
"ge/LVL-134.txt","1","0.30827484","238","0","false","641.2117"
"ge/LVL-134.txt","2","0.45576748","234","1","false","947.99634"
"ge/LVL-135.txt","0","0.2724148","236","0","false","566.6228"
"ge/LVL-135.txt","1","0.56123096","229","1","false","1167.3604"
"ge/LVL-135.txt","2","0.27364603","237","0","false","569.1837"
"ge/LVL-136.txt","0","0.28144172","237","0","false","585.3988"
"ge/LVL-136.txt","1","0.2716067","237","0","false","564.94196"
"ge/LVL-136.txt","2","0.2610422","237","0","false","542.9678"
"ge/LVL-137.txt","0","0.031844445","240","0","false","66.23644"
"ge/LVL-137.txt","1","0.06409021","240","0","false","133.30763"
"ge/LVL-137.txt","2","0.06409021","240","0","false","133.30763"
"ge/LVL-138.txt","0","0.29736957","235","0","false","618.5287"
"ge/LVL-138.txt","1","0.85538286","229","0","false","1779.1963"
"ge/LVL-138.txt","2","0.3100327","236","0","false","644.868"
"ge/LVL-139.txt","0","0.1310835","238","0","false","272.6537"
"ge/LVL-139.txt","1","0.12570524","238","0","false","261.46692"
"ge/LVL-139.txt","2","0.33427703","235","0","false","695.2962"
"ge/LVL-140.txt","0","0.06896594","239","0","false","143.44916"
"ge/LVL-140.txt","1","0.6720037","233","0","false","1397.7677"
"ge/LVL-140.txt","2","0.6661471","233","0","false","1385.5859"
"ge/LVL-141.txt","0","0.43326408","232","0","false","901.1893"
