"Level","Mario Type","Progress","Time Left","Kills","Mario Alive"
"ge/LVL-174.txt","1","0.9573649","14","0","false"
"ge/LVL-174.txt","2","1.0","14","2","true"
"ge/LVL-175.txt","0","0.2376727","19","0","false"
"ge/LVL-175.txt","1","1.0","14","0","true"
"ge/LVL-175.txt","2","1.0","14","1","true"
"ge/LVL-176.txt","0","0.40197298","18","0","false"
"ge/LVL-176.txt","1","0.40197298","18","0","false"
"ge/LVL-176.txt","2","0.40197298","18","0","false"
"ge/LVL-177.txt","0","1.0","14","0","true"
"ge/LVL-177.txt","1","1.0","14","0","true"
"ge/LVL-177.txt","2","1.0","14","0","true"
"ge/LVL-178.txt","0","0.6275328","16","0","false"
"ge/LVL-178.txt","1","0.62750244","17","0","false"
"ge/LVL-178.txt","2","0.62750244","17","0","false"
"ge/LVL-179.txt","0","0.98414254","14","0","false"
"ge/LVL-179.txt","1","0.98356044","15","0","false"
"ge/LVL-179.txt","2","1.0","14","2","true"
"ge/LVL-180.txt","0","0.60127133","17","0","false"
"ge/LVL-180.txt","1","0.60127133","17","0","false"
"ge/LVL-180.txt","2","0.60127133","17","1","false"
"ge/LVL-181.txt","0","0.72539437","16","0","false"
"ge/LVL-181.txt","1","0.72539437","16","0","false"
"ge/LVL-181.txt","2","0.72539437","16","1","false"
"ge/LVL-182.txt","0","1.0","14","1","true"
"ge/LVL-182.txt","1","1.0","14","0","true"
"ge/LVL-182.txt","2","1.0","14","1","true"
"ge/LVL-183.txt","0","0.4701546","17","0","false"
"ge/LVL-183.txt","1","0.4701546","17","0","false"
"ge/LVL-183.txt","2","0.4701546","17","1","false"
"ge/LVL-184.txt","0","1.0","14","0","true"
"ge/LVL-184.txt","1","1.0","14","0","true"
"ge/LVL-184.txt","2","1.0","14","0","true"
"ge/LVL-185.txt","0","0.99987173","14","0","false"
"ge/LVL-185.txt","1","0.99987173","14","0","false"
"ge/LVL-185.txt","2","1.0","14","1","true"
"ge/LVL-186.txt","0","0.81279874","15","0","false"
"ge/LVL-186.txt","1","0.8128009","15","0","false"
"ge/LVL-186.txt","2","1.0","14","1","true"
"ge/LVL-187.txt","0","1.0","14","0","true"
"ge/LVL-187.txt","1","1.0","14","0","true"
"ge/LVL-187.txt","2","1.0","14","0","true"
"ge/LVL-188.txt","0","1.0","14","0","true"
"ge/LVL-188.txt","1","0.98990387","14","0","false"
"ge/LVL-188.txt","2","1.0","14","1","true"
"ge/LVL-189.txt","0","0.99987173","14","0","false"
"ge/LVL-189.txt","1","0.99987173","14","0","false"
"ge/LVL-189.txt","2","0.9998721","14","1","false"
"ge/LVL-190.txt","0","0.30320266","18","0","false"
"ge/LVL-190.txt","1","0.30320266","18","0","false"
"ge/LVL-190.txt","2","1.0","14","1","true"
"ge/LVL-191.txt","0","0.8110637","15","0","false"
"ge/LVL-191.txt","1","0.14141992","19","0","false"
"ge/LVL-191.txt","2","1.0","14","3","true"
"ge/LVL-192.txt","0","1.0","14","0","true"
"ge/LVL-192.txt","1","1.0","14","0","true"
"ge/LVL-192.txt","2","1.0","14","3","true"
"ge/LVL-193.txt","0","0.82102495","15","0","false"
"ge/LVL-193.txt","1","1.0","14","0","true"
"ge/LVL-193.txt","2","1.0","14","1","true"
"ge/LVL-194.txt","0","0.2551797","19","0","false"
"ge/LVL-194.txt","1","0.2551797","19","0","false"
"ge/LVL-194.txt","2","0.2551797","19","0","false"
"ge/LVL-195.txt","0","0.9526693","14","0","false"
"ge/LVL-195.txt","1","1.0","14","0","true"
"ge/LVL-195.txt","2","1.0","14","1","true"
"ge/LVL-196.txt","0","1.0","14","0","true"
"ge/LVL-196.txt","1","1.0","14","0","true"
"ge/LVL-196.txt","2","1.0","14","0","true"
"ge/LVL-197.txt","0","1.0","14","0","true"
"ge/LVL-197.txt","1","1.0","14","0","true"
"ge/LVL-197.txt","2","1.0","14","1","true"
"ge/LVL-198.txt","0","0.7120947","16","0","false"
"ge/LVL-198.txt","1","0.7120947","16","0","false"
"ge/LVL-198.txt","2","0.7120947","16","0","false"
"ge/LVL-199.txt","0","1.0","14","0","true"
"ge/LVL-199.txt","1","1.0","14","0","true"
"ge/LVL-199.txt","2","1.0","14","0","true"
"ge/LVL-200.txt","0","0.84252936","15","0","false"
"ge/LVL-200.txt","1","0.84252936","15","0","false"
"ge/LVL-200.txt","2","0.84252936","15","0","false"
"ge/LVL-201.txt","0","1.0","14","0","true"
"ge/LVL-201.txt","1","1.0","14","0","true"
"ge/LVL-201.txt","2","1.0","14","0","true"
"ge/LVL-202.txt","0","1.0","14","0","true"
"ge/LVL-202.txt","1","1.0","14","0","true"
"ge/LVL-202.txt","2","1.0","14","2","true"
"ge/LVL-203.txt","0","0.3495307","18","0","false"
"ge/LVL-203.txt","1","0.3495307","18","0","false"
"ge/LVL-203.txt","2","0.3495307","18","0","false"
"ge/LVL-204.txt","0","0.99987173","14","0","false"
"ge/LVL-204.txt","1","0.99987173","14","0","false"
"ge/LVL-204.txt","2","0.99987173","14","0","false"
"ge/LVL-205.txt","0","1.0","14","0","true"
"ge/LVL-205.txt","1","1.0","14","0","true"
"ge/LVL-205.txt","2","1.0","14","1","true"
"ge/LVL-206.txt","0","1.0","14","1","true"
"ge/LVL-206.txt","1","1.0","14","1","true"
"ge/LVL-206.txt","2","1.0","14","1","true"
"ge/LVL-207.txt","0","0.33533463","18","0","false"
"ge/LVL-207.txt","1","0.3191132","18","0","false"
"ge/LVL-207.txt","2","1.0","14","1","true"
"ge/LVL-208.txt","0","1.0","14","0","true"
"ge/LVL-208.txt","1","1.0","14","0","true"
"ge/LVL-208.txt","2","1.0","14","0","true"
"ge/LVL-209.txt","0","1.0","14","0","true"
"ge/LVL-209.txt","1","1.0","14","0","true"
"ge/LVL-209.txt","2","1.0","14","0","true"
"ge/LVL-210.txt","0","0.25167146","19","0","false"
"ge/LVL-210.txt","1","0.25167146","19","0","false"
"ge/LVL-210.txt","2","1.0","14","2","true"
"ge/LVL-211.txt","0","1.0","14","0","true"
"ge/LVL-211.txt","1","1.0","14","0","true"
"ge/LVL-211.txt","2","1.0","14","0","true"
"ge/LVL-212.txt","0","1.0","14","0","true"
"ge/LVL-212.txt","1","1.0","14","0","true"
"ge/LVL-212.txt","2","1.0","14","0","true"
"ge/LVL-213.txt","0","0.82155037","16","0","false"
"ge/LVL-213.txt","1","0.81844807","15","0","false"
"ge/LVL-213.txt","2","1.0","14","2","true"
"ge/LVL-214.txt","0","1.0","14","0","true"
"ge/LVL-214.txt","1","1.0","14","0","true"
"ge/LVL-214.txt","2","1.0","14","0","true"
"ge/LVL-215.txt","0","1.0","14","0","true"
"ge/LVL-215.txt","1","1.0","14","0","true"
"ge/LVL-215.txt","2","1.0","14","1","true"
"ge/LVL-216.txt","0","1.0","14","0","true"
"ge/LVL-216.txt","1","1.0","14","0","true"
"ge/LVL-216.txt","2","1.0","14","0","true"
"ge/LVL-217.txt","0","1.0","14","0","true"
"ge/LVL-217.txt","1","1.0","14","0","true"
"ge/LVL-217.txt","2","1.0","14","1","true"
"ge/LVL-218.txt","0","1.0","14","0","true"
"ge/LVL-218.txt","1","1.0","14","0","true"
"ge/LVL-218.txt","2","1.0","14","0","true"
"ge/LVL-219.txt","0","0.20966423","19","0","false"
"ge/LVL-219.txt","1","0.20966423","19","0","false"
"ge/LVL-219.txt","2","1.0","14","1","true"
"ge/LVL-220.txt","0","1.0","14","0","true"
"ge/LVL-220.txt","1","1.0","14","0","true"
"ge/LVL-220.txt","2","1.0","14","0","true"
"ge/LVL-221.txt","0","0.72190297","16","0","false"
"ge/LVL-221.txt","1","0.7166556","16","0","false"
"ge/LVL-221.txt","2","0.7166556","16","0","false"
"ge/LVL-222.txt","0","1.0","14","0","true"
"ge/LVL-222.txt","1","1.0","14","0","true"
"ge/LVL-222.txt","2","1.0","14","0","true"
"ge/LVL-223.txt","0","1.0","14","1","true"
"ge/LVL-223.txt","1","1.0","14","1","true"
"ge/LVL-223.txt","2","1.0","14","1","true"
"ge/LVL-224.txt","0","0.99987227","14","0","false"
"ge/LVL-224.txt","1","0.9998722","14","0","false"
"ge/LVL-224.txt","2","0.9998722","14","0","false"
"ge/LVL-225.txt","0","0.79670227","16","0","false"
"ge/LVL-225.txt","1","0.79670227","16","0","false"
"ge/LVL-225.txt","2","1.0","14","1","true"
"ge/LVL-226.txt","0","1.0","14","0","true"
"ge/LVL-226.txt","1","1.0","14","0","true"
"ge/LVL-226.txt","2","1.0","14","1","true"
"ge/LVL-227.txt","0","1.0","14","0","true"
"ge/LVL-227.txt","1","1.0","14","0","true"
"ge/LVL-227.txt","2","1.0","14","0","true"
"ge/LVL-228.txt","0","1.0","14","0","true"
"ge/LVL-228.txt","1","1.0","14","0","true"
"ge/LVL-228.txt","2","1.0","14","0","true"
"ge/LVL-229.txt","0","1.0","14","0","true"
"ge/LVL-229.txt","1","1.0","14","0","true"
"ge/LVL-229.txt","2","1.0","14","0","true"
"ge/LVL-230.txt","0","0.5877294","17","0","false"
"ge/LVL-230.txt","1","0.5877294","17","0","false"
"ge/LVL-230.txt","2","0.5877294","17","0","false"
"ge/LVL-231.txt","0","0.73156077","15","0","false"
"ge/LVL-231.txt","1","0.50686604","17","0","false"
"ge/LVL-231.txt","2","1.0","14","2","true"
"ge/LVL-232.txt","0","1.0","14","0","true"
"ge/LVL-232.txt","1","1.0","14","0","true"
"ge/LVL-232.txt","2","1.0","14","1","true"
"ge/LVL-233.txt","0","1.0","14","0","true"
"ge/LVL-233.txt","1","1.0","14","0","true"
"ge/LVL-233.txt","2","1.0","14","0","true"
"ge/LVL-234.txt","0","1.0","14","0","true"
"ge/LVL-234.txt","1","1.0","14","0","true"
"ge/LVL-234.txt","2","1.0","14","2","true"
"ge/LVL-235.txt","0","1.0","14","0","true"
"ge/LVL-235.txt","1","1.0","14","0","true"
"ge/LVL-235.txt","2","1.0","14","0","true"
"ge/LVL-236.txt","0","1.0","14","0","true"
"ge/LVL-236.txt","1","1.0","14","0","true"
"ge/LVL-236.txt","2","1.0","14","0","true"
"ge/LVL-237.txt","0","0.97364837","15","0","false"
"ge/LVL-237.txt","1","0.42047402","18","0","false"
"ge/LVL-237.txt","2","0.42047402","18","0","false"
"ge/LVL-238.txt","0","1.0","14","0","true"
"ge/LVL-238.txt","1","1.0","14","0","true"
"ge/LVL-238.txt","2","1.0","14","0","true"
"ge/LVL-239.txt","0","0.20286939","19","0","false"
"ge/LVL-239.txt","1","0.20286939","19","0","false"
"ge/LVL-239.txt","2","1.0","14","2","true"
"ge/LVL-240.txt","0","0.7003445","16","0","false"
"ge/LVL-240.txt","1","0.6875324","16","0","false"
"ge/LVL-240.txt","2","1.0","14","1","true"
"ge/LVL-241.txt","0","0.29128137","19","0","false"
"ge/LVL-241.txt","1","0.29128137","19","0","false"
"ge/LVL-241.txt","2","0.994662","14","2","false"
"ge/LVL-242.txt","0","1.0","14","0","true"
"ge/LVL-242.txt","1","1.0","14","0","true"
"ge/LVL-242.txt","2","1.0","14","1","true"
"ge/LVL-243.txt","0","1.0","14","0","true"
"ge/LVL-243.txt","1","0.4502637","18","0","false"
"ge/LVL-243.txt","2","0.4502637","18","0","false"
"ge/LVL-244.txt","0","1.0","14","0","true"
"ge/LVL-244.txt","1","1.0","14","0","true"
"ge/LVL-244.txt","2","1.0","14","0","true"
"ge/LVL-245.txt","0","0.822519","15","0","false"
"ge/LVL-245.txt","1","0.8069058","16","0","false"
"ge/LVL-245.txt","2","1.0","14","1","true"
"ge/LVL-246.txt","0","0.99024636","14","0","false"
"ge/LVL-246.txt","1","0.99024624","14","0","false"
"ge/LVL-246.txt","2","0.99024624","14","0","false"
"ge/LVL-247.txt","0","1.0","14","0","true"
"ge/LVL-247.txt","1","1.0","14","0","true"
"ge/LVL-247.txt","2","1.0","14","1","true"
"ge/LVL-248.txt","0","1.0","14","0","true"
"ge/LVL-248.txt","1","1.0","14","0","true"
"ge/LVL-248.txt","2","1.0","14","0","true"
"ge/LVL-249.txt","0","1.0","14","0","true"
"ge/LVL-249.txt","1","1.0","14","0","true"
"ge/LVL-249.txt","2","1.0","14","2","true"
"ge/LVL-250.txt","0","0.2142686","19","0","false"
"ge/LVL-250.txt","1","0.20381598","19","0","false"
"ge/LVL-250.txt","2","1.0","14","1","true"
"ge/LVL-251.txt","0","1.0","14","0","true"
"ge/LVL-251.txt","1","1.0","14","0","true"
"ge/LVL-251.txt","2","1.0","14","0","true"
"ge/LVL-252.txt","0","0.99987173","14","0","false"
"ge/LVL-252.txt","1","0.99987173","14","0","false"
"ge/LVL-252.txt","2","0.99987173","14","0","false"
"ge/LVL-253.txt","0","0.14511919","19","0","false"
"ge/LVL-253.txt","1","0.13026251","19","0","false"
"ge/LVL-253.txt","2","1.0","14","2","true"
"ge/LVL-254.txt","0","1.0","14","0","true"
"ge/LVL-254.txt","1","1.0","14","0","true"
"ge/LVL-254.txt","2","1.0","14","0","true"
"ge/LVL-255.txt","0","0.31479165","18","0","false"
"ge/LVL-255.txt","1","1.0","14","0","true"
"ge/LVL-255.txt","2","1.0","14","1","true"
"ge/LVL-256.txt","0","0.75875986","16","0","false"
"ge/LVL-256.txt","1","0.7531055","15","0","false"
"ge/LVL-256.txt","2","1.0","14","1","true"
"ge/LVL-257.txt","0","1.0","14","0","true"
"ge/LVL-257.txt","1","1.0","14","0","true"
"ge/LVL-257.txt","2","1.0","14","0","true"
"ge/LVL-258.txt","0","0.9750235","14","0","false"
"ge/LVL-258.txt","1","0.9750235","14","0","false"
"ge/LVL-258.txt","2","1.0","14","1","true"
"ge/LVL-259.txt","0","0.8839112","15","0","false"
"ge/LVL-259.txt","1","0.8839112","15","0","false"
"ge/LVL-259.txt","2","1.0","14","2","true"
"ge/LVL-260.txt","0","1.0","14","0","true"
"ge/LVL-260.txt","1","1.0","14","0","true"
"ge/LVL-260.txt","2","1.0","14","0","true"
"ge/LVL-261.txt","0","1.0","14","1","true"
"ge/LVL-261.txt","1","1.0","14","1","true"
"ge/LVL-261.txt","2","1.0","14","1","true"
"ge/LVL-262.txt","0","1.0","14","0","true"
"ge/LVL-262.txt","1","1.0","14","0","true"
"ge/LVL-262.txt","2","1.0","14","1","true"
"ge/LVL-263.txt","0","0.901958","15","0","false"
"ge/LVL-263.txt","1","0.901958","15","0","false"
"ge/LVL-263.txt","2","0.901958","15","0","false"
"ge/LVL-264.txt","0","0.15176007","19","0","false"
"ge/LVL-264.txt","1","0.14141992","19","0","false"
"ge/LVL-264.txt","2","1.0","14","1","true"
"ge/LVL-265.txt","0","1.0","14","0","true"
"ge/LVL-265.txt","1","0.6407522","17","0","false"
"ge/LVL-265.txt","2","0.6407522","17","0","false"
"ge/LVL-266.txt","0","1.0","14","0","true"
"ge/LVL-266.txt","1","1.0","14","0","true"
"ge/LVL-266.txt","2","1.0","14","0","true"
"ge/LVL-267.txt","0","0.23423761","19","0","false"
"ge/LVL-267.txt","1","0.23423761","19","0","false"
"ge/LVL-267.txt","2","1.0","14","1","true"
"ge/LVL-268.txt","0","1.0","14","0","true"
"ge/LVL-268.txt","1","1.0","14","0","true"
"ge/LVL-268.txt","2","1.0","14","2","true"
"ge/LVL-269.txt","0","1.0","14","0","true"
"ge/LVL-269.txt","1","1.0","14","0","true"
"ge/LVL-269.txt","2","1.0","14","0","true"
"ge/LVL-270.txt","0","1.0","14","0","true"
"ge/LVL-270.txt","1","0.70092165","16","0","false"
"ge/LVL-270.txt","2","0.68777645","16","0","false"
"ge/LVL-271.txt","0","1.0","14","0","true"
"ge/LVL-271.txt","1","1.0","14","0","true"
"ge/LVL-271.txt","2","1.0","14","0","true"
"ge/LVL-272.txt","0","1.0","14","0","true"
"ge/LVL-272.txt","1","1.0","14","0","true"
"ge/LVL-272.txt","2","1.0","14","0","true"
"ge/LVL-273.txt","0","0.47539768","17","0","false"
"ge/LVL-273.txt","1","0.46957603","18","0","false"
"ge/LVL-273.txt","2","1.0","14","2","true"
"ge/LVL-274.txt","0","1.0","14","0","true"
"ge/LVL-274.txt","1","1.0","14","0","true"
"ge/LVL-274.txt","2","1.0","14","2","true"
"ge/LVL-275.txt","0","0.38099542","18","0","false"
"ge/LVL-275.txt","1","0.38099542","18","0","false"
"ge/LVL-275.txt","2","1.0","14","2","true"
"ge/LVL-276.txt","0","0.84252936","15","0","false"
"ge/LVL-276.txt","1","0.84252936","15","0","false"
"ge/LVL-276.txt","2","1.0","14","1","true"
"ge/LVL-277.txt","0","1.0","13","0","true"
"ge/LVL-277.txt","1","1.0","13","0","true"
"ge/LVL-277.txt","2","1.0","14","10","true"
"ge/LVL-278.txt","0","0.36001864","18","0","false"
"ge/LVL-278.txt","1","0.36001864","18","0","false"
"ge/LVL-278.txt","2","1.0","14","3","true"
"ge/LVL-279.txt","0","0.15086184","19","0","false"
"ge/LVL-279.txt","1","0.15086184","19","0","false"
"ge/LVL-279.txt","2","0.15086184","19","0","false"
"ge/LVL-280.txt","0","0.36001864","18","0","false"
"ge/LVL-280.txt","1","0.35419768","18","0","false"
"ge/LVL-280.txt","2","1.0","14","1","true"
"ge/LVL-281.txt","0","0.42295113","18","0","false"
"ge/LVL-281.txt","1","0.42295113","18","0","false"
"ge/LVL-281.txt","2","0.90022606","15","2","false"
"ge/LVL-282.txt","0","1.0","14","0","true"
"ge/LVL-282.txt","1","1.0","14","0","true"
"ge/LVL-282.txt","2","1.0","14","1","true"
"ge/LVL-283.txt","0","0.9561629","15","0","false"
"ge/LVL-283.txt","1","0.9561629","15","0","false"
"ge/LVL-283.txt","2","0.9561629","15","0","false"
"ge/LVL-284.txt","0","1.0","14","0","true"
"ge/LVL-284.txt","1","1.0","14","0","true"
"ge/LVL-284.txt","2","1.0","14","0","true"
"ge/LVL-285.txt","0","1.0","14","0","true"
"ge/LVL-285.txt","1","1.0","14","0","true"
"ge/LVL-285.txt","2","1.0","14","1","true"
"ge/LVL-286.txt","0","0.32855624","18","0","false"
"ge/LVL-286.txt","1","0.3255029","18","0","false"
"ge/LVL-286.txt","2","1.0","14","1","true"
"ge/LVL-287.txt","0","1.0","14","0","true"
"ge/LVL-287.txt","1","1.0","14","0","true"
"ge/LVL-287.txt","2","1.0","14","0","true"
"ge/LVL-288.txt","0","0.99465436","14","0","false"
"ge/LVL-288.txt","1","0.99465436","14","0","false"
"ge/LVL-288.txt","2","0.99465436","14","1","false"
"ge/LVL-289.txt","0","1.0","14","0","true"
"ge/LVL-289.txt","1","1.0","14","0","true"
"ge/LVL-289.txt","2","1.0","14","0","true"
"ge/LVL-290.txt","0","0.59175366","17","0","false"
"ge/LVL-290.txt","1","1.0","14","0","true"
"ge/LVL-290.txt","2","1.0","14","1","true"
"ge/LVL-291.txt","0","1.0","14","0","true"
"ge/LVL-291.txt","1","1.0","14","0","true"
"ge/LVL-291.txt","2","1.0","14","1","true"
"ge/LVL-292.txt","0","1.0","14","0","true"
"ge/LVL-292.txt","1","1.0","14","0","true"
"ge/LVL-292.txt","2","1.0","14","2","true"
"ge/LVL-293.txt","0","1.0","14","0","true"
"ge/LVL-293.txt","1","1.0","14","0","true"
"ge/LVL-293.txt","2","1.0","14","1","true"
"ge/LVL-294.txt","0","1.0","14","0","true"
"ge/LVL-294.txt","1","1.0","14","0","true"
"ge/LVL-294.txt","2","1.0","14","0","true"
"ge/LVL-295.txt","0","1.0","14","0","true"
"ge/LVL-295.txt","1","1.0","14","0","true"
"ge/LVL-295.txt","2","1.0","14","0","true"
"ge/LVL-296.txt","0","0.9946335","14","0","false"
"ge/LVL-296.txt","1","0.99987686","14","0","false"
"ge/LVL-296.txt","2","0.9946335","14","11","false"
"ge/LVL-297.txt","0","1.0","14","0","true"
"ge/LVL-297.txt","1","1.0","14","0","true"
"ge/LVL-297.txt","2","1.0","14","0","true"
"ge/LVL-298.txt","0","1.0","14","0","true"
"ge/LVL-298.txt","1","1.0","14","0","true"
"ge/LVL-298.txt","2","1.0","14","0","true"
"ge/LVL-299.txt","0","1.0","14","0","true"
"ge/LVL-299.txt","1","1.0","14","0","true"
"ge/LVL-299.txt","2","1.0","14","1","true"
"ge/LVL-300.txt","0","0.3495307","18","0","false"
"ge/LVL-300.txt","1","0.3495307","18","0","false"
"ge/LVL-300.txt","2","0.3495307","18","0","false"
"ge/LVL-301.txt","0","0.38566282","18","0","false"
"ge/LVL-301.txt","1","0.36802974","18","0","false"
"ge/LVL-301.txt","2","1.0","14","1","true"
"ge/LVL-302.txt","0","1.0","14","0","true"
"ge/LVL-302.txt","1","1.0","14","0","true"
"ge/LVL-302.txt","2","1.0","14","1","true"
"ge/LVL-303.txt","0","0.8681786","15","0","false"
"ge/LVL-303.txt","1","0.85302186","15","0","false"
"ge/LVL-303.txt","2","0.85302216","15","1","false"
"ge/LVL-304.txt","0","1.0","14","0","true"
"ge/LVL-304.txt","1","1.0","14","0","true"
"ge/LVL-304.txt","2","1.0","14","0","true"
"ge/LVL-305.txt","0","0.2551797","19","0","false"
"ge/LVL-305.txt","1","0.2551797","19","0","false"
"ge/LVL-305.txt","2","0.2551797","19","0","false"
"ge/LVL-306.txt","0","0.9008616","15","0","false"
"ge/LVL-306.txt","1","0.9008615","15","0","false"
"ge/LVL-306.txt","2","1.0","14","1","true"
"ge/LVL-307.txt","0","0.36001864","18","0","false"
"ge/LVL-307.txt","1","0.35918498","18","0","false"
"ge/LVL-307.txt","2","0.35918498","18","0","false"
"ge/LVL-308.txt","0","0.60651934","16","0","false"
"ge/LVL-308.txt","1","0.9981072","14","0","false"
"ge/LVL-308.txt","2","1.0","14","2","true"
"ge/LVL-309.txt","0","0.17160265","19","0","false"
"ge/LVL-309.txt","1","0.17160265","19","0","false"
"ge/LVL-309.txt","2","0.54882616","17","1","false"
"ge/LVL-310.txt","0","1.0","14","0","true"
"ge/LVL-310.txt","1","1.0","14","0","true"
"ge/LVL-310.txt","2","1.0","14","0","true"
"ge/LVL-311.txt","0","1.0","14","0","true"
"ge/LVL-311.txt","1","1.0","14","0","true"
"ge/LVL-311.txt","2","1.0","14","0","true"
"ge/LVL-312.txt","0","1.0","14","0","true"
"ge/LVL-312.txt","1","1.0","14","0","true"
"ge/LVL-312.txt","2","1.0","14","0","true"
"ge/LVL-313.txt","0","1.0","14","0","true"
"ge/LVL-313.txt","1","1.0","14","0","true"
"ge/LVL-313.txt","2","1.0","14","1","true"
"ge/LVL-314.txt","0","0.77434886","16","0","false"
"ge/LVL-314.txt","1","0.77503157","16","0","false"
"ge/LVL-314.txt","2","1.0","14","2","true"
"ge/LVL-315.txt","0","0.5877317","17","0","false"
"ge/LVL-315.txt","1","0.8996836","14","0","false"
"ge/LVL-315.txt","2","1.0","14","1","true"
"ge/LVL-316.txt","0","1.0","14","0","true"
"ge/LVL-316.txt","1","1.0","14","0","true"
"ge/LVL-316.txt","2","1.0","14","1","true"
"ge/LVL-317.txt","0","1.0","14","0","true"
"ge/LVL-317.txt","1","1.0","14","0","true"
"ge/LVL-317.txt","2","1.0","14","0","true"
"ge/LVL-318.txt","0","1.0","14","0","true"
"ge/LVL-318.txt","1","1.0","14","0","true"
"ge/LVL-318.txt","2","1.0","14","0","true"
"ge/LVL-319.txt","0","0.46491772","17","0","false"
"ge/LVL-319.txt","1","0.46491772","17","0","false"
"ge/LVL-319.txt","2","0.9998736","14","2","false"
"ge/LVL-320.txt","0","1.0","14","0","true"
"ge/LVL-320.txt","1","1.0","14","0","true"
"ge/LVL-320.txt","2","1.0","14","0","true"
"ge/LVL-321.txt","0","1.0","14","0","true"
"ge/LVL-321.txt","1","1.0","14","0","true"
"ge/LVL-321.txt","2","1.0","14","0","true"
"ge/LVL-322.txt","0","1.0","14","0","true"
"ge/LVL-322.txt","1","1.0","14","0","true"
"ge/LVL-322.txt","2","1.0","14","0","true"
"ge/LVL-323.txt","0","0.48588708","17","0","false"
"ge/LVL-323.txt","1","0.48588708","17","0","false"
"ge/LVL-323.txt","2","0.48588708","17","1","false"
"ge/LVL-324.txt","0","1.0","14","0","true"
"ge/LVL-324.txt","1","1.0","14","0","true"
"ge/LVL-324.txt","2","1.0","14","1","true"
"ge/LVL-325.txt","0","1.0","14","0","true"
"ge/LVL-325.txt","1","1.0","14","0","true"
"ge/LVL-325.txt","2","1.0","14","0","true"
"ge/LVL-326.txt","0","0.16121842","19","0","false"
"ge/LVL-326.txt","1","0.16121842","19","0","false"
"ge/LVL-326.txt","2","0.16121842","19","0","false"
"ge/LVL-327.txt","0","1.0","14","0","true"
"ge/LVL-327.txt","1","1.0","14","0","true"
"ge/LVL-327.txt","2","1.0","14","0","true"
"ge/LVL-328.txt","0","1.0","14","0","true"
"ge/LVL-328.txt","1","1.0","14","0","true"
"ge/LVL-328.txt","2","1.0","14","2","true"
"ge/LVL-329.txt","0","0.40830678","18","0","false"
"ge/LVL-329.txt","1","0.40830678","18","0","false"
"ge/LVL-329.txt","2","1.0","14","1","true"
"ge/LVL-330.txt","0","0.37484583","17","0","false"
"ge/LVL-330.txt","1","0.62177175","16","1","false"
"ge/LVL-330.txt","2","1.0","14","3","true"
"ge/LVL-331.txt","0","1.0","14","0","true"
"ge/LVL-331.txt","1","1.0","14","0","true"
"ge/LVL-331.txt","2","1.0","14","10","true"
"ge/LVL-332.txt","0","1.0","14","0","true"
"ge/LVL-332.txt","1","1.0","14","0","true"
"ge/LVL-332.txt","2","1.0","14","0","true"
"ge/LVL-333.txt","0","1.0","14","0","true"
"ge/LVL-333.txt","1","1.0","14","0","true"
"ge/LVL-333.txt","2","1.0","14","0","true"
"ge/LVL-334.txt","0","1.0","14","0","true"
"ge/LVL-334.txt","1","1.0","14","0","true"
"ge/LVL-334.txt","2","1.0","14","0","true"
"ge/LVL-335.txt","0","0.58183897","17","0","false"
"ge/LVL-335.txt","1","0.57723993","17","0","false"
"ge/LVL-335.txt","2","1.0","14","1","true"
"ge/LVL-336.txt","0","1.0","14","0","true"
"ge/LVL-336.txt","1","1.0","14","0","true"
"ge/LVL-336.txt","2","1.0","14","0","true"
"ge/LVL-337.txt","0","0.5383345","17","0","false"
"ge/LVL-337.txt","1","0.5383345","17","0","false"
"ge/LVL-337.txt","2","1.0","14","1","true"
"ge/LVL-338.txt","0","1.0","14","0","true"
"ge/LVL-338.txt","1","1.0","14","1","true"
"ge/LVL-338.txt","2","1.0","14","1","true"
"ge/LVL-339.txt","0","0.27613553","19","0","false"
"ge/LVL-339.txt","1","0.27613553","19","0","false"
"ge/LVL-339.txt","2","1.0","14","4","true"
"ge/LVL-340.txt","0","0.33904323","18","0","false"
"ge/LVL-340.txt","1","0.84253","15","0","false"
"ge/LVL-340.txt","2","0.84253","15","1","false"
"ge/LVL-341.txt","0","0.99987173","14","0","false"
"ge/LVL-341.txt","1","0.99987173","14","0","false"
"ge/LVL-341.txt","2","0.99987173","14","0","false"
"ge/LVL-342.txt","0","0.96783507","15","0","false"
"ge/LVL-342.txt","1","0.9474328","15","1","false"
"ge/LVL-342.txt","2","1.0","14","3","true"
"ge/LVL-343.txt","0","1.0","14","0","true"
"ge/LVL-343.txt","1","1.0","14","0","true"
"ge/LVL-343.txt","2","1.0","14","3","true"
"ge/LVL-344.txt","0","1.0","14","0","true"
"ge/LVL-344.txt","1","1.0","14","0","true"
"ge/LVL-344.txt","2","1.0","14","1","true"
"ge/LVL-345.txt","0","1.0","14","0","true"
"ge/LVL-345.txt","1","1.0","14","0","true"
"ge/LVL-345.txt","2","1.0","14","1","true"
"ge/LVL-346.txt","0","0.1924322","19","0","false"
"ge/LVL-346.txt","1","1.0","14","0","true"
"ge/LVL-346.txt","2","1.0","14","0","true"
"ge/LVL-347.txt","0","0.46490827","18","0","false"
"ge/LVL-347.txt","1","0.46490827","18","0","false"
"ge/LVL-347.txt","2","1.0","14","2","true"
"ge/LVL-348.txt","0","1.0","14","0","true"
