"Level","Mario Type","Progress","Time Left","Kills","Mario Alive","Distance"
"patternOccurLVL-450.txt","0","1.0","50","25","true","3184.0"
"patternOccurLVL-450.txt","1","1.0","51","25","true","3184.0"
"patternOccurLVL-450.txt","2","1.0","51","25","true","3184.0"
"patternOccurLVL-451.txt","0","1.0","51","32","true","3184.0"
"patternOccurLVL-451.txt","1","1.0","50","32","true","3184.0"
"patternOccurLVL-451.txt","2","1.0","50","32","true","3184.0"
"patternOccurLVL-452.txt","0","1.0","51","38","true","3184.0"
"patternOccurLVL-452.txt","1","1.0","51","38","true","3184.0"
"patternOccurLVL-452.txt","2","1.0","51","38","true","3184.0"
"patternOccurLVL-453.txt","0","1.0","51","26","true","3184.0"
"patternOccurLVL-453.txt","1","1.0","50","26","true","3184.0"
"patternOccurLVL-453.txt","2","1.0","50","26","true","3184.0"
"patternOccurLVL-454.txt","0","1.0","50","26","true","3184.0"
"patternOccurLVL-454.txt","1","1.0","50","26","true","3184.0"
"patternOccurLVL-454.txt","2","1.0","50","26","true","3184.0"
"patternOccurLVL-455.txt","0","1.0","51","23","true","3184.0"
"patternOccurLVL-455.txt","1","1.0","51","23","true","3184.0"
"patternOccurLVL-455.txt","2","1.0","51","23","true","3184.0"
"patternOccurLVL-456.txt","0","1.0","50","32","true","3184.0"
"patternOccurLVL-456.txt","1","1.0","50","32","true","3184.0"
"patternOccurLVL-456.txt","2","1.0","50","32","true","3184.0"
"patternOccurLVL-457.txt","0","1.0","51","29","true","3184.0"
"patternOccurLVL-457.txt","1","1.0","50","29","true","3184.0"
"patternOccurLVL-457.txt","2","1.0","50","29","true","3184.0"
"patternOccurLVL-458.txt","0","1.0","51","22","true","3184.0"
"patternOccurLVL-458.txt","1","1.0","50","22","true","3184.0"
"patternOccurLVL-458.txt","2","1.0","50","22","true","3184.0"
"patternOccurLVL-459.txt","0","1.0","51","27","true","3184.0"
"patternOccurLVL-459.txt","1","1.0","51","27","true","3184.0"
"patternOccurLVL-459.txt","2","1.0","51","27","true","3184.0"
"patternOccurLVL-460.txt","0","0.9661791","50","44","false","3076.3142"
"patternOccurLVL-460.txt","1","0.95225924","51","41","false","3031.9934"
"patternOccurLVL-460.txt","2","0.95225924","51","41","false","3031.9934"
"patternOccurLVL-461.txt","0","1.0","51","42","true","3184.0"
"patternOccurLVL-461.txt","1","1.0","50","42","true","3184.0"
"patternOccurLVL-461.txt","2","1.0","50","42","true","3184.0"
"patternOccurLVL-462.txt","0","0.9277892","51","42","false","2954.0808"
"patternOccurLVL-462.txt","1","0.9277889","51","42","false","2954.0798"
"patternOccurLVL-462.txt","2","0.9277889","51","42","false","2954.0798"
"patternOccurLVL-463.txt","0","1.0","51","20","true","3184.0"
"patternOccurLVL-463.txt","1","1.0","51","20","true","3184.0"
"patternOccurLVL-463.txt","2","1.0","51","20","true","3184.0"
"patternOccurLVL-464.txt","0","1.0","51","27","true","3184.0"
"patternOccurLVL-464.txt","1","1.0","50","27","true","3184.0"
"patternOccurLVL-464.txt","2","1.0","50","27","true","3184.0"
"patternOccurLVL-465.txt","0","1.0","50","30","true","3184.0"
"patternOccurLVL-465.txt","1","1.0","51","30","true","3184.0"
"patternOccurLVL-465.txt","2","1.0","51","30","true","3184.0"
"patternOccurLVL-466.txt","0","1.0","51","25","true","3184.0"
"patternOccurLVL-466.txt","1","1.0","51","25","true","3184.0"
"patternOccurLVL-466.txt","2","1.0","51","25","true","3184.0"
"patternOccurLVL-467.txt","0","1.0","50","22","true","3184.0"
"patternOccurLVL-467.txt","1","1.0","50","22","true","3184.0"
"patternOccurLVL-467.txt","2","1.0","50","22","true","3184.0"
"patternOccurLVL-468.txt","0","1.0","51","49","true","3184.0"
"patternOccurLVL-468.txt","1","1.0","50","49","true","3184.0"
"patternOccurLVL-468.txt","2","1.0","50","49","true","3184.0"
"patternOccurLVL-469.txt","0","1.0","51","23","true","3184.0"
"patternOccurLVL-469.txt","1","1.0","51","23","true","3184.0"
"patternOccurLVL-469.txt","2","1.0","51","23","true","3184.0"
"patternOccurLVL-470.txt","0","1.0","51","30","true","3184.0"
"patternOccurLVL-470.txt","1","1.0","51","30","true","3184.0"
"patternOccurLVL-470.txt","2","1.0","51","30","true","3184.0"
"patternOccurLVL-471.txt","0","1.0","50","25","true","3184.0"
"patternOccurLVL-471.txt","1","1.0","51","25","true","3184.0"
"patternOccurLVL-471.txt","2","1.0","51","25","true","3184.0"
"patternOccurLVL-472.txt","0","1.0","51","21","true","3184.0"
"patternOccurLVL-472.txt","1","1.0","51","21","true","3184.0"
"patternOccurLVL-472.txt","2","1.0","51","21","true","3184.0"
"patternOccurLVL-473.txt","0","1.0","51","29","true","3184.0"
"patternOccurLVL-473.txt","1","1.0","51","29","true","3184.0"
"patternOccurLVL-473.txt","2","1.0","51","29","true","3184.0"
"patternOccurLVL-474.txt","0","1.0","51","25","true","3184.0"
"patternOccurLVL-474.txt","1","1.0","50","25","true","3184.0"
"patternOccurLVL-474.txt","2","1.0","50","25","true","3184.0"
"patternOccurLVL-475.txt","0","0.99923176","51","54","false","3181.554"
"patternOccurLVL-475.txt","1","1.0","50","54","true","3184.0"
"patternOccurLVL-475.txt","2","1.0","50","54","true","3184.0"
"patternOccurLVL-476.txt","0","0.9792495","51","54","false","3117.9304"
"patternOccurLVL-476.txt","1","0.97923577","51","54","false","3117.8867"
"patternOccurLVL-476.txt","2","0.97923577","51","54","false","3117.8867"
"patternOccurLVL-477.txt","0","1.0","50","25","true","3184.0"
"patternOccurLVL-477.txt","1","1.0","50","25","true","3184.0"
"patternOccurLVL-477.txt","2","1.0","50","25","true","3184.0"
"patternOccurLVL-478.txt","0","1.0","50","29","true","3184.0"
"patternOccurLVL-478.txt","1","1.0","49","29","true","3184.0"
"patternOccurLVL-478.txt","2","1.0","49","29","true","3184.0"
"patternOccurLVL-479.txt","0","1.0","51","26","true","3184.0"
"patternOccurLVL-479.txt","1","1.0","51","26","true","3184.0"
"patternOccurLVL-479.txt","2","1.0","51","26","true","3184.0"
"patternOccurLVL-480.txt","0","1.0","51","24","true","3184.0"
"patternOccurLVL-480.txt","1","1.0","50","24","true","3184.0"
"patternOccurLVL-480.txt","2","1.0","50","24","true","3184.0"
"patternOccurLVL-481.txt","0","1.0","51","24","true","3184.0"
"patternOccurLVL-481.txt","1","1.0","51","24","true","3184.0"
"patternOccurLVL-481.txt","2","1.0","51","24","true","3184.0"
"patternOccurLVL-482.txt","0","1.0","51","35","true","3184.0"
"patternOccurLVL-482.txt","1","1.0","51","35","true","3184.0"
"patternOccurLVL-482.txt","2","1.0","51","35","true","3184.0"
"patternOccurLVL-483.txt","0","1.0","51","28","true","3184.0"
"patternOccurLVL-483.txt","1","1.0","51","28","true","3184.0"
"patternOccurLVL-483.txt","2","1.0","51","28","true","3184.0"
"patternOccurLVL-484.txt","0","1.0","51","27","true","3184.0"
"patternOccurLVL-484.txt","1","1.0","51","27","true","3184.0"
"patternOccurLVL-484.txt","2","1.0","51","27","true","3184.0"
"patternOccurLVL-485.txt","0","0.8797624","51","38","false","2801.1636"
"patternOccurLVL-485.txt","1","0.8648199","51","36","false","2753.5864"
"patternOccurLVL-485.txt","2","0.8648199","51","36","false","2753.5864"
"patternOccurLVL-486.txt","0","1.0","51","45","true","3184.0"
"patternOccurLVL-486.txt","1","1.0","50","45","true","3184.0"
"patternOccurLVL-486.txt","2","1.0","50","45","true","3184.0"
"patternOccurLVL-487.txt","0","1.0","51","27","true","3184.0"
"patternOccurLVL-487.txt","1","1.0","50","27","true","3184.0"
"patternOccurLVL-487.txt","2","1.0","50","27","true","3184.0"
"patternOccurLVL-488.txt","0","0.998855","51","51","false","3180.3542"
"patternOccurLVL-488.txt","1","0.9988551","51","51","false","3180.3547"
"patternOccurLVL-488.txt","2","0.9988551","51","51","false","3180.3547"
"patternOccurLVL-489.txt","0","1.0","50","27","true","3184.0"
"patternOccurLVL-489.txt","1","1.0","50","27","true","3184.0"
"patternOccurLVL-489.txt","2","1.0","50","27","true","3184.0"
"patternOccurLVL-490.txt","0","0.9512826","51","46","false","3028.8838"
"patternOccurLVL-490.txt","1","0.95128214","51","46","false","3028.8823"
"patternOccurLVL-490.txt","2","0.95128214","51","46","false","3028.8823"
"patternOccurLVL-491.txt","0","1.0","51","26","true","3184.0"
"patternOccurLVL-491.txt","1","1.0","50","26","true","3184.0"
"patternOccurLVL-491.txt","2","1.0","50","26","true","3184.0"
"patternOccurLVL-492.txt","0","0.9997425","50","55","false","3183.1802"
"patternOccurLVL-492.txt","1","0.42668116","56","20","false","1358.5529"
"patternOccurLVL-492.txt","2","0.42668116","56","20","false","1358.5529"
"patternOccurLVL-493.txt","0","0.91903555","51","22","false","2926.2092"
"patternOccurLVL-493.txt","1","0.9171538","51","22","false","2920.2175"
"patternOccurLVL-493.txt","2","0.9171538","51","22","false","2920.2175"
"patternOccurLVL-494.txt","0","1.0","51","25","true","3184.0"
"patternOccurLVL-494.txt","1","1.0","50","25","true","3184.0"
"patternOccurLVL-494.txt","2","1.0","50","25","true","3184.0"
"patternOccurLVL-495.txt","0","1.0","50","22","true","3184.0"
"patternOccurLVL-495.txt","1","1.0","50","22","true","3184.0"
"patternOccurLVL-495.txt","2","1.0","50","22","true","3184.0"
"patternOccurLVL-496.txt","0","1.0","50","31","true","3184.0"
"patternOccurLVL-496.txt","1","1.0","50","31","true","3184.0"
"patternOccurLVL-496.txt","2","1.0","50","31","true","3184.0"
"patternOccurLVL-497.txt","0","1.0","51","27","true","3184.0"
"patternOccurLVL-497.txt","1","1.0","51","27","true","3184.0"
"patternOccurLVL-497.txt","2","1.0","51","27","true","3184.0"
"patternOccurLVL-498.txt","0","1.0","51","29","true","3184.0"
"patternOccurLVL-498.txt","1","1.0","51","29","true","3184.0"
"patternOccurLVL-498.txt","2","1.0","51","29","true","3184.0"
"patternOccurLVL-499.txt","0","1.0","50","23","true","3184.0"
"patternOccurLVL-499.txt","1","1.0","50","23","true","3184.0"
"patternOccurLVL-499.txt","2","1.0","50","23","true","3184.0"
"patternOccurLVL-500.txt","0","0.0087609235","0","1","true","27.89478"
"patternOccurLVL-500.txt","1","0.008327487","0","1","true","26.514717"
"patternOccurLVL-500.txt","2","0.008327487","0","1","true","26.514717"
"patternOccurLVL-501.txt","0","1.0","51","26","true","3184.0"
"patternOccurLVL-501.txt","1","1.0","51","26","true","3184.0"
"patternOccurLVL-501.txt","2","1.0","51","26","true","3184.0"
"patternOccurLVL-502.txt","0","1.0","51","34","true","3184.0"
"patternOccurLVL-502.txt","1","1.0","51","34","true","3184.0"
"patternOccurLVL-502.txt","2","1.0","51","34","true","3184.0"
"patternOccurLVL-503.txt","0","0.9988547","51","44","false","3180.3533"
"patternOccurLVL-503.txt","1","0.99923754","51","44","false","3181.5723"
"patternOccurLVL-503.txt","2","0.99923754","51","44","false","3181.5723"
"patternOccurLVL-504.txt","0","1.0","50","26","true","3184.0"
"patternOccurLVL-504.txt","1","1.0","51","26","true","3184.0"
"patternOccurLVL-504.txt","2","1.0","51","26","true","3184.0"
"patternOccurLVL-505.txt","0","0.8709279","51","27","false","2773.0344"
"patternOccurLVL-505.txt","1","0.858966","52","27","false","2734.9478"
